%
% Commandline
%
% weka.datagenerators.clusterers.SubspaceCluster -r D05 -S 1 -a 5 -c -P 0.0 -C "-G 1,2,3,4,5 -D 224.0,26.0,500.0,500.0,500.0,500.0,847.0,136.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 482.0,110.0,500.0,500.0,500.0,500.0,500.0,500.0,904.0,63.0 -N 150..300" -C "-G 1,2,3,4,5 -D 500.0,500.0,16.0,77.0,500.0,500.0,598.0,87.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 668.0,62.0,500.0,500.0,139.0,105.0,986.0,67.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 846.0,125.0,942.0,66.0,984.0,74.0,500.0,500.0,500.0,500.0 -N 150..300" -C "-G 1,2,3,4,5 -D 95.0,130.0,500.0,500.0,500.0,500.0,401.0,92.0,209.0,115.0 -N 150..300" -C "-G 1,2,3,4,5 -D 500.0,500.0,383.0,130.0,483.0,108.0,51.0,35.0,990.0,90.0 -N 150..300" -C "-G 1,2,3,4,5 -D 568.0,126.0,535.0,81.0,500.0,500.0,204.0,63.0,422.0,84.0 -N 150..300" -C "-G 1,2,3,4,5 -D 500.0,500.0,993.0,120.0,722.0,141.0,113.0,137.0,541.0,115.0 -N 150..300" -C "-G 1,2,3,4,5 -D 993.0,74.0,152.0,138.0,417.0,43.0,500.0,500.0,696.0,98.0 -N 150..300"
%
%
% Prologue
%
%
% Cluster: c0   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 224.0 StdDev: 26.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 847.0 StdDev: 136.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  259
%
% Cluster: c1   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 482.0 StdDev: 110.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 500.0 StdDev: 500.0
% Attribute: 4 Mean: 904.0 StdDev: 63.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  211
%
% Cluster: c2   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 500.0 StdDev: 500.0
% Attribute: 1 Mean: 16.0 StdDev: 77.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 598.0 StdDev: 87.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  181
%
% Cluster: c3   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 668.0 StdDev: 62.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 139.0 StdDev: 105.0
% Attribute: 3 Mean: 986.0 StdDev: 67.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  199
%
% Cluster: c4   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 846.0 StdDev: 125.0
% Attribute: 1 Mean: 942.0 StdDev: 66.0
% Attribute: 2 Mean: 984.0 StdDev: 74.0
% Attribute: 3 Mean: 500.0 StdDev: 500.0
% Attribute: 4 Mean: 500.0 StdDev: 500.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  295
%
% Cluster: c5   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 95.0 StdDev: 130.0
% Attribute: 1 Mean: 500.0 StdDev: 500.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 401.0 StdDev: 92.0
% Attribute: 4 Mean: 209.0 StdDev: 115.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  150
%
% Cluster: c6   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 500.0 StdDev: 500.0
% Attribute: 1 Mean: 383.0 StdDev: 130.0
% Attribute: 2 Mean: 483.0 StdDev: 108.0
% Attribute: 3 Mean: 51.0 StdDev: 35.0
% Attribute: 4 Mean: 990.0 StdDev: 90.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  294
%
% Cluster: c7   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 568.0 StdDev: 126.0
% Attribute: 1 Mean: 535.0 StdDev: 81.0
% Attribute: 2 Mean: 500.0 StdDev: 500.0
% Attribute: 3 Mean: 204.0 StdDev: 63.0
% Attribute: 4 Mean: 422.0 StdDev: 84.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  290
%
% Cluster: c8   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 500.0 StdDev: 500.0
% Attribute: 1 Mean: 993.0 StdDev: 120.0
% Attribute: 2 Mean: 722.0 StdDev: 141.0
% Attribute: 3 Mean: 113.0 StdDev: 137.0
% Attribute: 4 Mean: 541.0 StdDev: 115.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  292
%
% Cluster: c9   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 993.0 StdDev: 74.0
% Attribute: 1 Mean: 152.0 StdDev: 138.0
% Attribute: 2 Mean: 417.0 StdDev: 43.0
% Attribute: 3 Mean: 500.0 StdDev: 500.0
% Attribute: 4 Mean: 696.0 StdDev: 98.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  290
%
% ----------------------------------------------
% Total Number of Instances: 2461
%                            in 10 Cluster(s)
%
%
@relation D05

@attribute X0 numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute class {c0,c1,c2,c3,c4,c5,c6,c7,c8,c9}

@data
924.237479,1000.0,640.753494,101.377393,657.994113,c8
392.235684,1000.0,805.890152,0.0,491.505642,c8
886.528871,1000.0,636.332321,156.336591,645.80442,c8
475.232708,1000.0,712.831103,213.888093,421.93395,c8
568.258822,854.677424,683.805639,0.0,674.175142,c8
499.577851,1000.0,578.447788,0.0,431.98202,c8
603.312335,1000.0,723.063623,318.90357,311.754994,c8
1000.0,1000.0,669.22634,18.827938,561.034865,c8
139.629493,1000.0,949.491729,0.0,557.602561,c8
1000.0,899.501082,694.469713,1.617064,625.572004,c8
717.726218,999.931462,650.35526,11.462029,392.471047,c8
1000.0,934.038666,640.799905,189.959933,581.504159,c8
939.911315,1000.0,778.962003,0.0,621.277871,c8
0.0,1000.0,693.918028,56.26019,424.260369,c8
183.233931,734.059645,901.262985,208.126156,693.135579,c8
394.509434,1000.0,772.641013,81.587498,622.001908,c8
763.585764,742.594876,683.631059,105.186618,674.002279,c8
213.670612,1000.0,788.891372,152.911916,490.468185,c8
389.935829,918.50784,765.727481,181.618606,377.223238,c8
138.2168,969.768083,722.023773,50.276869,567.245964,c8
0.0,948.600468,712.131198,153.246014,470.966991,c8
478.98328,950.669452,484.024293,316.736047,661.760392,c8
0.0,812.566363,828.148327,281.890539,386.904856,c8
199.416709,1000.0,651.126167,106.614344,576.491236,c8
627.688966,1000.0,618.402563,0.0,468.296043,c8
183.522702,1000.0,743.096266,123.221601,601.242985,c8
517.126704,1000.0,699.975122,0.0,531.45186,c8
499.904711,1000.0,583.563763,0.0,552.776445,c8
619.571553,811.475263,885.174141,116.474075,592.899615,c8
411.833013,911.501429,854.085239,131.783476,515.09047,c8
456.687958,1000.0,611.540095,70.754713,664.856394,c8
29.595176,923.115373,704.026981,0.0,321.129239,c8
415.762847,1000.0,851.394018,0.0,705.53565,c8
136.395735,1000.0,743.587127,179.646446,362.366163,c8
661.631112,1000.0,882.532058,63.458562,555.711387,c8
0.0,1000.0,700.932865,137.953984,559.17163,c8
52.816224,1000.0,543.305022,113.907908,501.950262,c8
276.130193,739.07091,798.375723,0.0,468.195219,c8
0.0,933.383938,657.314772,166.14293,406.740969,c8
795.424835,1000.0,741.148594,11.563905,446.058846,c8
1000.0,952.563508,529.566048,0.0,693.067431,c8
1000.0,1000.0,791.708614,212.451112,422.688768,c8
1000.0,1000.0,615.245777,0.0,575.396826,c8
162.467042,833.851372,534.202644,188.091955,531.49941,c8
740.070755,1000.0,746.40488,0.0,494.57184,c8
656.900438,1000.0,599.550547,0.0,613.596355,c8
0.0,901.26501,682.304105,0.0,652.193048,c8
567.566474,1000.0,740.174843,180.764583,605.74704,c8
35.002829,1000.0,602.037561,62.532362,646.630346,c8
525.00646,1000.0,793.765342,0.0,626.312781,c8
517.890056,985.274276,510.853967,0.0,547.622562,c8
523.023091,970.292202,1000.0,0.0,652.015901,c8
561.794401,1000.0,728.705853,12.706828,627.249855,c8
960.042855,1000.0,679.75034,204.527979,277.131208,c8
810.855539,988.277988,658.380896,177.976765,638.246952,c8
187.10606,814.113361,770.786496,0.0,733.001652,c8
0.0,1000.0,889.365035,109.857766,553.789288,c8
35.926231,957.858823,496.41754,212.692054,648.340466,c8
410.957049,1000.0,793.872358,0.0,609.355249,c8
456.986951,1000.0,581.257612,99.742496,613.852182,c8
507.850848,1000.0,932.341363,0.0,544.810722,c8
679.548642,1000.0,934.860674,208.144905,623.032384,c8
914.119571,1000.0,767.794363,0.0,307.613814,c8
0.0,893.012936,934.223821,233.918916,460.525442,c8
794.094621,903.143558,794.86724,310.133678,568.869186,c8
514.426681,1000.0,958.642181,136.768001,726.196069,c8
859.439614,1000.0,854.156742,291.731492,618.810834,c8
773.94293,873.034396,650.494506,41.616764,618.932043,c8
602.328564,1000.0,1000.0,58.470024,405.979903,c8
660.158358,796.882393,770.519746,99.803179,621.823685,c8
0.0,899.785245,928.879343,198.729832,626.634851,c8
614.500561,935.839447,587.426885,0.0,757.364151,c8
126.433039,910.101774,764.58057,0.0,551.073095,c8
621.26048,1000.0,795.267811,28.174489,759.493826,c8
994.589133,1000.0,570.332643,195.488836,690.641718,c8
157.672783,1000.0,511.479698,360.616877,477.054172,c8
466.472203,1000.0,699.864567,59.401425,382.96483,c8
542.223304,941.580668,775.155167,219.255337,616.785851,c8
0.0,782.958928,927.623639,298.974798,659.527695,c8
696.703317,1000.0,623.537493,88.750737,533.701437,c8
1000.0,1000.0,1000.0,53.70519,548.51692,c8
179.352185,971.323778,645.706184,57.540584,533.38728,c8
0.0,1000.0,774.217167,80.859484,735.030318,c8
83.367023,1000.0,811.921512,0.0,640.409154,c8
278.432576,1000.0,597.715164,0.0,561.365813,c8
467.496043,951.756241,783.746296,300.849819,554.561499,c8
1000.0,983.174432,811.705126,178.746644,605.460399,c8
1000.0,1000.0,452.544579,61.896159,508.597519,c8
0.0,853.538713,781.798523,49.90929,604.642865,c8
336.710241,1000.0,887.468552,0.0,576.881376,c8
1000.0,939.817391,841.509357,299.563145,485.648325,c8
278.195987,1000.0,716.023768,108.30827,477.564842,c8
632.10965,1000.0,653.355552,0.0,603.358188,c8
852.099411,754.777802,900.284129,0.0,579.448952,c8
310.221292,953.28714,606.601348,177.133157,393.490905,c8
486.752033,964.80432,661.203025,211.616912,435.461144,c8
177.79154,1000.0,601.240106,151.005146,648.60287,c8
374.127492,1000.0,848.443266,0.0,463.448816,c8
1000.0,869.473867,582.833809,91.445702,404.304748,c8
1000.0,1000.0,907.762859,110.137565,801.361848,c8
0.0,891.47881,720.484416,200.821824,682.857752,c8
642.760533,1000.0,519.298937,190.503419,576.111315,c8
1000.0,975.546826,790.456998,133.36039,497.727262,c8
621.046814,910.56911,707.649926,0.0,488.845456,c8
344.547199,1000.0,772.673372,152.906415,461.714154,c8
224.578064,851.407059,859.979898,137.191777,600.730192,c8
722.228313,1000.0,795.911553,369.007985,519.716419,c8
496.59871,1000.0,566.444822,253.38793,583.076578,c8
707.557155,988.598371,767.443937,0.0,401.242707,c8
697.025556,875.815753,775.858895,225.804738,513.797235,c8
0.0,1000.0,658.190236,78.721578,510.482624,c8
746.403834,1000.0,795.960778,63.955261,374.831893,c8
0.0,980.112343,468.827294,36.429506,489.015492,c8
951.707642,1000.0,744.791419,0.0,552.382913,c8
13.536867,1000.0,740.70676,14.774837,521.053491,c8
260.963675,955.746688,949.824882,0.0,456.716489,c8
981.186494,883.710786,905.139802,56.899523,630.137,c8
664.248978,1000.0,544.010408,35.811245,467.352817,c8
149.205599,769.490864,765.111138,35.719087,526.362169,c8
291.348019,1000.0,791.230055,117.601881,441.731091,c8
432.437015,1000.0,767.896473,139.767364,582.371077,c8
0.0,1000.0,605.706748,0.0,526.444115,c8
0.0,932.592771,603.830579,310.776082,519.469347,c8
680.672129,922.892509,772.432878,111.948374,738.961405,c8
499.006358,977.241091,711.592536,0.0,571.361749,c8
0.0,1000.0,288.609236,134.10316,603.908448,c8
369.136683,1000.0,732.024511,193.925309,389.444703,c8
890.225104,956.122926,902.023981,214.405887,632.062821,c8
1000.0,1000.0,646.432423,121.214902,553.100153,c8
865.291053,963.077076,940.839835,133.22904,405.516139,c8
1000.0,952.125922,842.62656,182.916281,635.11293,c8
1000.0,869.227235,1000.0,158.713718,804.787541,c8
1000.0,1000.0,797.69368,156.678736,506.611621,c8
268.266307,1000.0,882.930509,280.670094,556.301458,c8
305.533281,1000.0,777.641017,3.677963,393.921735,c8
156.986712,873.925392,583.38322,16.470912,545.915551,c8
0.0,1000.0,642.745679,30.034689,597.695709,c8
440.816906,1000.0,805.099058,328.81942,559.133516,c8
0.0,1000.0,579.072054,157.543392,581.126396,c8
666.949661,1000.0,1000.0,0.0,526.781435,c8
0.0,1000.0,938.840467,0.0,599.278762,c8
428.969144,1000.0,813.591867,159.504699,469.197934,c8
701.205602,1000.0,761.588408,440.968327,498.520144,c8
807.923964,1000.0,571.148524,140.069398,431.91817,c8
1000.0,1000.0,525.061998,0.0,582.330852,c8
591.965676,915.46589,718.770392,97.37363,736.678536,c8
1000.0,1000.0,548.223086,47.216763,612.483053,c8
172.55374,818.902171,773.099109,60.536445,439.499719,c8
484.025044,861.327591,721.081113,23.725591,471.375696,c8
0.0,928.569496,842.672455,49.985551,730.144952,c8
797.757186,1000.0,800.491317,160.923432,525.85821,c8
355.674319,1000.0,861.506024,48.969876,294.383851,c8
632.945653,842.897947,645.642995,76.869137,428.216702,c8
389.121567,754.6586,794.836969,140.572164,764.563296,c8
0.0,1000.0,1000.0,252.91148,576.291254,c8
1000.0,1000.0,789.284187,510.723868,466.736925,c8
383.318785,961.91877,594.062837,55.114851,532.234228,c8
0.0,719.44178,582.230867,296.417489,603.365009,c8
793.814643,1000.0,976.459166,139.82247,457.954485,c8
0.0,1000.0,837.48571,149.339516,481.222885,c8
620.411875,866.266149,822.090788,0.0,507.053834,c8
116.18634,908.779256,531.831406,68.484072,584.531669,c8
890.691247,1000.0,883.548251,149.520143,358.701113,c8
895.768673,974.584796,523.836725,0.0,701.162567,c8
0.0,814.543882,715.922498,68.365887,691.55887,c8
407.936597,980.708668,572.715775,0.0,831.78797,c8
146.87488,1000.0,606.112587,312.679036,522.098561,c8
694.764104,1000.0,950.976339,28.084465,590.475092,c8
253.755595,1000.0,432.179451,104.750628,470.211716,c8
418.370585,1000.0,763.380669,99.773184,476.335432,c8
510.90646,987.485033,722.942551,37.736318,559.465559,c8
918.594999,855.689912,703.256444,23.091519,676.431579,c8
857.242407,1000.0,797.194585,61.278154,333.250279,c8
0.0,1000.0,686.886362,149.283713,364.525503,c8
0.0,1000.0,706.171557,152.620983,506.734538,c8
1000.0,1000.0,614.247784,425.323714,547.380902,c8
1000.0,861.905055,930.687,290.378847,516.702922,c8
535.520822,728.189905,757.933837,79.616519,579.407562,c8
0.0,862.12326,654.98242,242.566627,385.005242,c8
334.587394,1000.0,855.801557,0.0,276.018004,c8
171.235576,1000.0,610.478894,76.209772,620.794538,c8
769.207651,862.976175,719.196862,10.079038,554.952485,c8
387.97011,1000.0,761.713694,213.246164,734.199958,c8
169.295112,907.344575,803.555732,0.0,615.651818,c8
818.030265,1000.0,955.909985,256.553489,630.205879,c8
1000.0,997.803536,837.781525,183.66811,567.710159,c8
1000.0,1000.0,690.354947,98.75838,559.287242,c8
661.847597,912.759956,759.623458,75.273269,621.421264,c8
1000.0,899.065101,974.57408,0.0,470.646502,c8
1000.0,1000.0,448.881559,128.973855,407.175594,c8
0.0,1000.0,813.652617,53.410431,785.308775,c8
352.636094,937.364516,653.384271,92.208544,492.204468,c8
0.0,935.230497,895.327403,52.048335,410.561832,c8
62.988078,1000.0,723.449944,119.576063,402.628681,c8
708.539644,1000.0,542.388025,240.146872,653.08151,c8
951.124227,1000.0,959.751335,55.482525,371.622958,c8
1000.0,909.020484,638.076413,17.301484,697.612868,c8
1000.0,1000.0,651.143095,7.896164,515.309443,c8
552.281588,1000.0,979.957205,0.0,435.334245,c8
0.0,1000.0,584.242198,156.696526,461.346538,c8
990.182676,829.602742,988.313764,0.0,685.226453,c8
1000.0,1000.0,771.359308,200.221444,457.590836,c8
0.0,1000.0,612.694688,387.784362,383.128152,c8
558.615812,1000.0,542.873388,92.121309,506.254068,c8
376.932408,1000.0,757.830084,248.134722,584.286279,c8
862.623671,945.991941,729.320492,204.963269,357.211152,c8
0.800791,1000.0,838.276569,8.768963,505.370157,c8
1000.0,1000.0,918.881723,2.93167,657.420853,c8
1000.0,1000.0,730.384485,175.168534,390.670145,c8
1000.0,1000.0,536.979872,0.0,582.509226,c8
807.97974,976.924622,709.638646,76.682294,515.236704,c8
759.81864,923.754182,839.622224,218.458321,401.821256,c8
409.280442,854.280197,527.908598,78.907688,509.566329,c8
0.0,1000.0,526.634502,132.255518,593.146483,c8
0.0,1000.0,573.860307,0.0,479.519979,c8
392.734515,958.219969,683.701151,0.0,701.848622,c8
632.616656,1000.0,782.440645,267.367789,472.064057,c8
0.0,907.396308,630.918139,28.508083,789.582391,c8
219.966121,874.876669,862.44983,232.55572,529.257283,c8
1000.0,916.854322,936.57827,292.730018,477.107166,c8
665.430849,1000.0,620.936853,0.0,504.799645,c8
0.0,1000.0,556.883785,149.08453,504.53522,c8
888.906377,890.761863,708.676792,205.754149,566.070696,c8
555.094513,823.238697,815.836242,0.0,668.539645,c8
863.115464,872.785813,600.941995,13.398403,517.358839,c8
226.1391,977.336628,1000.0,0.0,615.238113,c8
372.655369,970.941775,625.286906,118.048436,457.964167,c8
393.282386,1000.0,672.518922,355.097601,638.51809,c8
1000.0,1000.0,716.911261,265.926455,532.89043,c8
186.643446,927.248772,755.944615,170.201149,487.424748,c8
208.390491,875.078615,691.763443,0.0,430.800807,c8
185.953261,953.122717,629.51695,70.72701,258.53101,c8
345.76562,1000.0,686.576125,169.585189,534.4295,c8
560.578856,951.936624,735.493304,306.5602,605.27629,c8
1000.0,946.787189,518.545363,107.603999,729.061165,c8
219.682761,1000.0,685.613792,157.396153,488.723362,c8
2.245372,1000.0,685.26137,171.910431,481.279264,c8
444.196624,1000.0,646.758072,220.47902,540.380269,c8
563.897578,868.649477,821.912992,130.427292,693.209698,c8
350.028606,1000.0,701.880767,159.106827,602.268882,c8
217.330141,1000.0,867.80155,326.888482,595.613795,c8
437.238272,1000.0,833.5101,134.716913,363.918299,c8
960.665034,962.459472,675.679954,147.46011,432.503696,c8
843.869855,1000.0,653.712411,61.301213,503.315483,c8
867.509116,1000.0,533.264319,119.184147,618.006474,c8
667.53007,812.391486,460.722733,0.0,694.816355,c8
629.918951,1000.0,587.924915,237.490512,736.273581,c8
416.732082,995.505227,412.388968,0.0,528.914315,c8
1000.0,917.794778,905.018036,109.350449,550.168441,c8
93.847682,1000.0,748.229176,90.464099,696.286874,c8
510.386469,880.545146,834.738997,123.483612,323.809221,c8
0.0,1000.0,844.339482,0.0,747.125066,c8
0.0,1000.0,613.327183,65.761203,781.237341,c8
608.11898,907.539761,1000.0,62.527105,477.663238,c8
98.284423,995.139794,642.494386,184.355657,645.992664,c8
491.414756,1000.0,740.091302,53.191171,301.102077,c8
893.806804,0.0,334.319455,886.585495,575.543052,c9
927.354177,26.133656,489.790463,4.453553,629.246997,c9
1000.0,40.892213,383.845181,1000.0,633.163356,c9
941.812053,339.695203,450.70953,365.571317,669.14488,c9
1000.0,55.910612,397.628981,40.461509,618.696842,c9
940.097624,380.140025,394.011203,784.404885,763.657026,c9
901.442914,11.808396,424.825963,237.983551,679.873106,c9
935.347093,400.650712,448.778108,960.227628,713.938641,c9
1000.0,355.490215,466.936232,1000.0,903.91719,c9
911.770934,20.449272,412.931856,575.482826,668.480999,c9
983.311421,127.391426,397.50236,366.767078,674.428506,c9
933.32771,520.935351,357.161164,449.15477,845.330355,c9
983.10253,194.04879,390.827453,789.451495,806.365799,c9
937.660434,165.164381,388.594135,523.693944,806.133868,c9
1000.0,348.807702,411.510764,1000.0,572.449087,c9
902.119884,0.0,349.839152,380.698757,800.026208,c9
1000.0,208.652934,391.560525,240.906883,673.345263,c9
907.636037,312.39609,464.863248,0.0,749.708459,c9
999.261998,0.0,328.3547,409.696008,832.787052,c9
958.836366,223.32548,477.297179,1000.0,878.215852,c9
1000.0,257.776513,431.14954,0.0,542.541762,c9
994.993464,227.812062,384.868032,0.0,642.62752,c9
932.309711,0.0,381.750742,37.731923,711.573888,c9
916.299577,312.338822,415.364047,363.19558,695.505163,c9
856.999586,70.542697,370.142554,794.282761,861.557556,c9
988.859826,0.0,373.233282,78.900028,684.719147,c9
989.368241,176.282698,475.734976,8.593473,718.948695,c9
847.409786,0.0,411.557012,421.153707,810.786369,c9
1000.0,112.881925,379.831569,274.057578,617.3718,c9
999.136359,196.579461,421.579272,558.284144,827.337905,c9
951.861063,121.060357,437.812537,0.0,564.825938,c9
1000.0,78.446906,381.993084,44.327517,630.611466,c9
1000.0,218.623012,398.380312,642.166138,558.301577,c9
1000.0,294.479678,431.624894,0.0,744.466884,c9
955.697147,259.204743,390.483658,436.93678,774.58901,c9
1000.0,272.225113,418.124499,502.537797,725.603278,c9
1000.0,243.761796,391.224542,54.093259,615.918435,c9
972.529554,237.478144,421.459016,1000.0,774.488303,c9
987.781899,153.433715,457.26834,504.231792,646.90605,c9
933.571668,154.345495,414.222279,1000.0,548.614335,c9
1000.0,0.0,398.724542,140.429698,741.650538,c9
1000.0,56.342103,367.057248,0.0,647.913555,c9
1000.0,526.397957,379.85195,486.489469,760.192287,c9
1000.0,24.5963,425.090544,1000.0,735.005722,c9
1000.0,88.998274,381.447443,1000.0,670.901093,c9
968.492471,21.212965,511.928847,0.0,681.194131,c9
1000.0,164.560935,400.273862,410.707155,781.28493,c9
1000.0,137.587048,332.076499,635.303314,777.829286,c9
1000.0,195.901409,432.852097,527.928634,578.339743,c9
929.072952,162.610127,425.129059,702.271223,457.588394,c9
1000.0,54.53049,392.619791,916.659368,716.535932,c9
1000.0,33.260258,368.039364,101.725678,859.233248,c9
910.754559,0.0,465.127055,1000.0,800.087275,c9
905.930734,277.199845,382.295872,470.318433,618.477193,c9
900.1121,265.265379,420.346662,1000.0,741.779081,c9
1000.0,164.478792,433.325102,0.0,715.176347,c9
999.767204,26.340269,563.623423,786.532404,537.786109,c9
1000.0,0.0,468.117811,521.93371,849.649427,c9
1000.0,287.066877,413.314557,1000.0,676.728111,c9
1000.0,170.341218,411.778067,223.130006,647.309947,c9
980.391253,271.532379,466.627159,843.843719,627.519774,c9
917.657591,141.640529,431.63021,1000.0,574.73398,c9
995.345833,229.183803,365.389836,0.0,612.038354,c9
920.227548,108.157305,386.087093,739.80738,676.798729,c9
1000.0,177.743179,421.336258,0.0,681.455679,c9
1000.0,99.211147,335.058925,665.376953,782.846241,c9
982.508396,16.909935,376.481353,707.071054,845.531272,c9
1000.0,0.0,402.224153,334.460737,732.557484,c9
1000.0,81.546832,427.709078,479.562361,784.355893,c9
987.385065,405.513081,419.343521,267.354739,715.657631,c9
987.543713,110.545909,436.186725,0.0,746.268467,c9
986.598531,0.0,455.26783,124.451696,834.695829,c9
1000.0,39.969907,466.153733,77.27638,590.323276,c9
984.118065,313.349013,482.336838,513.18986,847.603614,c9
911.115132,216.590601,406.272816,415.982998,716.358549,c9
1000.0,105.796683,362.418511,579.028869,766.274512,c9
965.85336,332.499895,442.429959,948.770459,547.300569,c9
999.551589,74.637629,469.82459,755.38174,743.492175,c9
1000.0,209.55135,415.099264,386.232332,734.757336,c9
1000.0,198.404707,413.41138,0.0,783.372699,c9
994.601118,235.586293,410.986745,731.651621,544.075598,c9
1000.0,565.81115,439.978906,0.0,684.268066,c9
942.365101,484.731721,516.420244,8.309142,719.273104,c9
1000.0,315.193425,444.896102,1000.0,596.235227,c9
997.27329,217.258209,424.420614,484.330311,781.204078,c9
1000.0,281.822551,411.709057,295.638332,1000.0,c9
975.206994,0.0,430.434456,307.001716,615.243798,c9
1000.0,0.0,467.505762,0.0,578.434475,c9
1000.0,85.044093,421.373427,767.781043,583.063359,c9
934.436716,176.055752,426.59123,886.498011,727.211957,c9
1000.0,106.821827,460.508812,50.823774,491.622826,c9
870.151151,235.403945,460.504324,796.048705,677.135259,c9
1000.0,115.685499,400.380333,0.0,662.615669,c9
964.863536,270.975301,404.408781,132.362099,636.994753,c9
968.182244,281.322582,443.868311,156.536717,653.246654,c9
879.134382,70.120403,451.270578,469.854094,740.206827,c9
954.346483,379.398519,401.688327,0.0,789.283982,c9
1000.0,329.974493,381.912239,0.0,614.631283,c9
964.720308,193.11521,469.746099,694.839458,734.367268,c9
1000.0,22.755555,457.907392,831.190237,555.980353,c9
1000.0,413.364453,430.47789,1000.0,737.769666,c9
1000.0,0.0,389.394559,1000.0,704.142489,c9
1000.0,382.564739,362.813662,1000.0,597.464038,c9
1000.0,424.587115,435.253954,411.46143,672.037807,c9
897.472487,171.063841,435.199237,188.734062,602.522084,c9
933.185892,34.436589,499.870477,0.0,803.201781,c9
952.066709,154.546575,497.646304,1000.0,734.29708,c9
1000.0,127.132327,456.410001,56.932298,557.147268,c9
971.588703,200.569056,418.686486,203.051153,565.585586,c9
1000.0,35.385616,480.333383,209.027713,730.059916,c9
1000.0,282.882687,440.233208,89.232818,758.493946,c9
1000.0,197.375009,373.383447,1000.0,752.656205,c9
1000.0,260.211367,415.522315,75.4034,789.41681,c9
971.492332,169.684601,400.904265,573.906028,628.84963,c9
1000.0,13.614227,403.385114,348.295922,664.876787,c9
1000.0,433.110188,446.26725,0.0,654.870953,c9
982.670893,189.58212,447.706329,287.999062,581.019621,c9
946.882805,197.619101,428.249753,251.182686,589.113743,c9
915.726931,125.812238,451.555313,341.564059,564.813522,c9
1000.0,140.772894,402.150033,1000.0,613.104979,c9
1000.0,74.123198,452.237238,358.328497,619.448583,c9
882.067111,147.095409,473.55943,430.004274,632.219527,c9
1000.0,465.070151,448.690526,0.0,648.874847,c9
921.955815,275.70608,459.436175,768.03773,787.265515,c9
1000.0,214.18569,404.811745,1000.0,613.437736,c9
959.728937,397.64988,390.024617,1000.0,888.319875,c9
1000.0,87.533892,336.608771,707.351686,702.10687,c9
919.154669,286.852928,451.872324,706.814307,767.736956,c9
1000.0,80.078133,450.757329,0.0,676.268149,c9
1000.0,208.470772,434.534258,613.571908,745.054771,c9
835.169705,313.339307,395.183209,0.0,462.002526,c9
903.029243,156.214531,460.824826,538.059951,773.611355,c9
929.861717,128.451839,395.930858,0.0,604.297288,c9
929.327297,64.371811,380.595689,524.083901,617.656166,c9
1000.0,278.282136,376.367623,293.705518,883.802021,c9
963.935442,145.266457,379.788889,0.0,686.442387,c9
915.965918,105.181008,393.483506,276.852314,725.023121,c9
1000.0,87.975027,385.940065,821.592143,566.961399,c9
1000.0,0.0,407.475079,688.710281,777.285773,c9
1000.0,0.0,444.18245,0.0,640.275669,c9
1000.0,118.166715,414.13497,845.959547,654.380799,c9
887.729015,38.725219,338.936721,0.0,669.486833,c9
926.823831,389.516187,425.024336,479.801095,530.853314,c9
1000.0,0.0,414.554959,767.537986,804.124635,c9
926.38422,29.288052,462.908741,226.835266,800.441573,c9
945.132029,227.743703,523.06733,38.259273,743.520676,c9
983.173761,504.78697,396.638898,960.466196,611.032781,c9
