%
% Commandline
%
% weka.datagenerators.clusterers.SubspaceCluster -r D05 -S 1 -a 5 -c -P 0.0 -C "-G 1,2,3,4,5 -D 823.0,328.0,564.0,351.0,661.0,31.0,721.0,311.0,190.0,63.0 -N 150..300" -C "-G 1,2,3,4,5 -D 901.0,315.0,999.0,311.0,689.0,253.0,578.0,44.0,17.0,40.0 -N 150..300" -C "-G 1,2,3,4,5 -D 285.0,313.0,285.0,368.0,514.0,31.0,575.0,57.0,126.0,221.0 -N 150..300" -C "-G 1,2,3,4,5 -D 456.0,66.0,86.0,208.0,885.0,388.0,513.0,28.0,131.0,40.0 -N 150..300" -C "-G 1,2,3,4,5 -D 979.0,235.0,832.0,237.0,228.0,73.0,903.0,47.0,852.0,53.0 -N 150..300" -C "-G 1,2,3,4,5 -D 825.0,338.0,959.0,53.0,546.0,66.0,82.0,251.0,246.0,63.0 -N 150..300" -C "-G 1,2,3,4,5 -D 429.0,34.0,109.0,64.0,905.0,247.0,108.0,70.0,854.0,68.0 -N 150..300" -C "-G 1,2,3,4,5 -D 155.0,43.0,273.0,55.0,404.0,28.0,897.0,243.0,679.0,58.0 -N 150..300" -C "-G 1,2,3,4,5 -D 347.0,346.0,943.0,52.0,839.0,39.0,143.0,59.0,388.0,38.0 -N 150..300" -C "-G 1,2,3,4,5 -D 311.0,68.0,98.0,303.0,69.0,51.0,956.0,50.0,927.0,73.0 -N 150..300"
%
%
% Prologue
%
%
% Cluster: c0   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 823.0 StdDev: 328.0
% Attribute: 1 Mean: 564.0 StdDev: 351.0
% Attribute: 2 Mean: 661.0 StdDev: 31.0
% Attribute: 3 Mean: 721.0 StdDev: 311.0
% Attribute: 4 Mean: 190.0 StdDev: 63.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  259
%
% Cluster: c1   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 901.0 StdDev: 315.0
% Attribute: 1 Mean: 999.0 StdDev: 311.0
% Attribute: 2 Mean: 689.0 StdDev: 253.0
% Attribute: 3 Mean: 578.0 StdDev: 44.0
% Attribute: 4 Mean: 17.0 StdDev: 40.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  211
%
% Cluster: c2   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 285.0 StdDev: 313.0
% Attribute: 1 Mean: 285.0 StdDev: 368.0
% Attribute: 2 Mean: 514.0 StdDev: 31.0
% Attribute: 3 Mean: 575.0 StdDev: 57.0
% Attribute: 4 Mean: 126.0 StdDev: 221.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  181
%
% Cluster: c3   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 456.0 StdDev: 66.0
% Attribute: 1 Mean: 86.0 StdDev: 208.0
% Attribute: 2 Mean: 885.0 StdDev: 388.0
% Attribute: 3 Mean: 513.0 StdDev: 28.0
% Attribute: 4 Mean: 131.0 StdDev: 40.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  199
%
% Cluster: c4   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 979.0 StdDev: 235.0
% Attribute: 1 Mean: 832.0 StdDev: 237.0
% Attribute: 2 Mean: 228.0 StdDev: 73.0
% Attribute: 3 Mean: 903.0 StdDev: 47.0
% Attribute: 4 Mean: 852.0 StdDev: 53.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  295
%
% Cluster: c5   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 825.0 StdDev: 338.0
% Attribute: 1 Mean: 959.0 StdDev: 53.0
% Attribute: 2 Mean: 546.0 StdDev: 66.0
% Attribute: 3 Mean: 82.0 StdDev: 251.0
% Attribute: 4 Mean: 246.0 StdDev: 63.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  150
%
% Cluster: c6   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 429.0 StdDev: 34.0
% Attribute: 1 Mean: 109.0 StdDev: 64.0
% Attribute: 2 Mean: 905.0 StdDev: 247.0
% Attribute: 3 Mean: 108.0 StdDev: 70.0
% Attribute: 4 Mean: 854.0 StdDev: 68.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  294
%
% Cluster: c7   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 155.0 StdDev: 43.0
% Attribute: 1 Mean: 273.0 StdDev: 55.0
% Attribute: 2 Mean: 404.0 StdDev: 28.0
% Attribute: 3 Mean: 897.0 StdDev: 243.0
% Attribute: 4 Mean: 679.0 StdDev: 58.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  290
%
% Cluster: c8   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 347.0 StdDev: 346.0
% Attribute: 1 Mean: 943.0 StdDev: 52.0
% Attribute: 2 Mean: 839.0 StdDev: 39.0
% Attribute: 3 Mean: 143.0 StdDev: 59.0
% Attribute: 4 Mean: 388.0 StdDev: 38.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  292
%
% Cluster: c9   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 311.0 StdDev: 68.0
% Attribute: 1 Mean: 98.0 StdDev: 303.0
% Attribute: 2 Mean: 69.0 StdDev: 51.0
% Attribute: 3 Mean: 956.0 StdDev: 50.0
% Attribute: 4 Mean: 927.0 StdDev: 73.0
%
% Number of Instances:            150..300
% Generated Number of Instances:  290
%
% ----------------------------------------------
% Total Number of Instances: 2461
%                            in 10 Cluster(s)
%
%
@relation D05

@attribute X0 numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute class {c0,c1,c2,c3,c4,c5,c6,c7,c8,c9}

@data
165.500203,251.678912,457.486276,374.902336,685.679912,c7
265.52677,218.703167,348.655681,1129.658985,759.380643,c7
98.767513,310.630872,402.1468,755.355232,600.995872,c7
102.475525,377.843375,440.298916,1180.444776,606.706338,c7
135.791224,327.550723,371.459358,485.051937,744.732132,c7
136.403284,348.892816,400.995805,688.984805,660.568835,c7
171.836342,206.866541,388.427778,999.475376,465.506566,c7
163.634473,226.561837,341.207167,826.189514,755.926115,c7
157.394849,240.019039,436.248396,469.769157,762.361073,c7
171.211646,231.907054,405.797331,1197.461787,746.436963,c7
210.70293,158.184301,352.401877,1094.921651,739.776957,c7
224.10124,256.083181,408.217331,752.834911,670.137309,c7
190.443376,202.412429,409.236575,865.682084,571.962178,c7
148.192886,312.655629,385.762335,802.845246,623.19698,c7
192.199196,244.512856,399.359608,1011.372502,703.952529,c7
141.922814,134.227485,445.49013,763.638108,701.702634,c7
106.56053,217.684009,387.453412,852.627125,677.566687,c7
163.746586,269.999501,408.423904,993.411686,701.212655,c7
90.552963,290.894553,389.268457,424.425327,716.459387,c7
122.879543,268.420109,400.443565,857.437891,667.142016,c7
185.248377,344.600653,395.024432,314.811474,658.291692,c7
205.317938,205.74825,370.997908,508.43577,686.183227,c7
146.216923,243.446451,414.306067,1007.413922,679.629297,c7
64.704673,158.4227,375.748643,987.24794,676.861056,c7
157.841586,313.933681,406.148362,730.569367,740.747124,c7
80.418696,242.713459,436.862552,761.420755,694.524584,c7
138.499104,343.61154,356.575659,1187.691603,706.718507,c7
156.098301,298.741999,399.700774,994.809871,594.710993,c7
104.546672,249.137476,357.813915,581.256356,757.180632,c7
214.886309,261.317325,454.772396,1202.451201,635.263122,c7
192.01154,274.994029,423.668231,1102.308912,637.887297,c7
238.643987,288.73699,437.671906,1005.436317,672.133885,c7
95.997264,306.283975,432.994661,942.208433,827.418259,c7
138.085328,275.050517,361.067971,947.934066,848.970298,c7
156.503428,263.672482,412.328337,670.257492,672.201206,c7
132.346978,273.648003,392.152651,705.79691,718.298192,c7
173.236853,375.178465,347.46324,1002.290189,694.027268,c7
616.362546,982.129364,811.849646,182.791215,410.940859,c8
469.623659,913.427991,850.972905,93.169577,489.313331,c8
325.596064,995.992587,817.60244,192.159307,384.080851,c8
479.201803,912.16441,840.70565,285.921546,411.263899,c8
891.919031,994.449313,914.199524,150.526891,380.340876,c8
740.151687,920.285048,813.129185,127.063733,379.280413,c8
455.201158,1012.690737,875.14994,257.784726,390.686687,c8
-85.481664,926.389844,811.625514,248.960802,412.136249,c8
60.310375,957.053182,828.285709,141.275175,358.406115,c8
122.68642,917.119844,858.711957,91.280188,372.774361,c8
111.235757,1024.82629,794.802217,158.911355,346.015149,c8
14.52367,950.79785,821.478723,137.010133,338.769004,c8
916.342449,1046.263617,842.550213,117.011527,394.479814,c8
696.910915,974.195341,857.876613,102.246143,430.36064,c8
659.278523,836.426565,780.301368,173.212575,323.780138,c8
721.801468,943.17131,875.189883,250.270317,328.333592,c8
310.981284,902.970399,828.781205,93.683442,307.642559,c8
564.075346,904.417819,817.678349,69.402647,304.845556,c8
-6.546247,937.299667,885.178169,31.680641,398.782922,c8
406.155092,866.286892,798.622446,129.776922,404.842155,c8
-39.736109,985.530449,804.407135,122.490543,351.991218,c8
435.7914,966.94992,826.234019,236.6624,459.30886,c8
276.409043,916.668233,767.21522,187.590636,369.37717,c8
263.321263,926.909427,874.876956,124.578027,389.906154,c8
251.380087,1005.56678,821.84464,142.403189,445.740599,c8
926.823334,1023.587478,916.197322,130.161762,427.387799,c8
539.682135,938.964574,792.354706,88.577085,435.273758,c8
496.441393,903.578262,878.40107,231.358857,419.212877,c8
532.742839,932.116148,835.808843,107.555102,392.746804,c8
454.539764,866.58998,821.243949,95.931787,400.919984,c8
-284.952793,960.924323,876.73245,5.600964,427.667535,c8
180.747254,965.708913,770.546722,211.779635,492.122561,c8
-317.348815,885.209514,810.805801,33.163007,372.03081,c8
674.769688,954.20348,818.41409,160.418641,321.878689,c8
327.874879,973.46329,821.630727,180.242195,346.459935,c8
-138.959757,920.825999,866.554377,135.57754,396.423556,c8
640.572335,959.96284,816.527562,137.994644,426.658924,c8
272.427093,1002.589765,862.203659,58.846647,371.645342,c8
614.477979,966.851036,815.304684,161.663204,422.631026,c8
329.861034,968.670491,836.463922,186.448157,348.656436,c8
394.235105,883.060217,828.435602,91.755968,432.005699,c8
346.707873,952.024478,799.294069,61.020631,351.976668,c8
418.492136,965.365679,839.294194,231.6738,312.249476,c8
858.640522,989.132576,824.40303,102.444148,394.620216,c8
97.623609,962.804179,901.923244,82.974279,393.486064,c8
894.855032,902.483802,831.38524,95.032166,415.945532,c8
497.666543,946.003634,819.18337,99.271969,338.920868,c8
727.019554,917.450089,816.540399,176.143329,401.383983,c8
651.41863,965.808485,854.755448,85.244943,414.526601,c8
-218.033845,996.663677,831.232646,118.564607,349.425165,c8
127.797881,830.792513,888.583379,183.966739,438.270887,c8
274.000528,957.560295,853.007089,129.471988,414.765848,c8
529.401348,834.491113,828.387314,139.635113,431.948579,c8
148.860064,963.811193,857.501869,160.188343,371.302531,c8
270.835594,910.720064,851.094835,172.551079,333.882461,c8
96.646025,932.932836,839.006576,115.987849,396.67258,c8
-227.330899,923.760203,836.270331,160.332225,364.858658,c8
332.45643,924.656763,773.176932,230.740341,427.903434,c8
-24.06736,864.812091,868.360176,215.733882,337.081605,c8
138.996362,968.940745,819.396599,140.249973,399.727539,c8
435.360765,949.37217,810.34539,19.212375,363.976084,c8
127.99771,979.545072,844.835137,147.402003,407.906378,c8
358.851679,966.17076,832.908012,66.970485,384.844963,c8
346.93406,981.496146,800.709126,37.307133,391.891347,c8
429.743515,864.339281,884.133273,144.496134,405.149438,c8
285.988445,907.683953,875.534215,151.089234,379.43859,c8
317.028067,947.258862,808.44726,124.806774,428.926461,c8
21.479862,912.716661,834.028739,82.765103,315.347053,c8
288.70789,1010.754367,874.789835,64.019488,442.368302,c8
95.385849,990.799662,844.970907,171.701754,328.973167,c8
458.84873,972.578221,883.402484,121.664636,392.861154,c8
-55.723444,990.345624,833.17292,153.746606,394.004539,c8
37.548827,975.27802,789.573729,143.390997,375.096608,c8
192.082094,832.964061,860.1252,80.377277,363.942768,c8
-85.879483,917.166373,821.108341,165.886371,343.636146,c8
551.433986,994.199464,844.29642,99.315842,356.62814,c8
774.984292,925.47752,785.773588,85.093904,438.248368,c8
695.312641,1028.529501,858.281106,185.829311,348.905854,c8
697.283751,948.974739,809.472236,72.789841,399.365908,c8
113.427193,874.035594,787.05605,175.338871,384.860674,c8
513.128962,971.997557,845.750286,72.153907,372.658521,c8
455.575103,986.025959,805.131002,69.875586,411.988361,c8
-12.48038,903.248171,828.020284,86.243377,424.742051,c8
393.756,964.242916,844.027084,172.183288,409.394674,c8
25.221958,946.757902,805.8189,121.265762,422.90394,c8
364.30447,970.984985,858.849988,65.853826,416.19031,c8
359.379919,939.652186,780.597906,72.065926,390.188325,c8
362.931979,933.159954,918.220216,60.822095,424.683515,c8
389.761725,948.176531,840.85481,99.80805,416.499952,c8
665.349656,956.554429,827.313924,182.417159,300.808573,c8
562.112033,940.953795,821.403227,170.982694,420.133775,c8
130.477393,865.482456,852.494137,14.714409,451.444024,c8
-469.436237,1035.62634,885.292457,141.646775,392.226026,c8
25.860952,927.772157,776.604851,185.933074,423.469023,c8
285.382278,1009.130611,858.879588,63.723822,410.586952,c8
317.23497,947.143876,800.071254,137.290564,412.072895,c8
352.432787,1013.939854,897.179526,58.826431,389.259195,c8
471.24766,993.758491,897.876357,183.974813,415.106353,c8
633.570743,966.147158,851.666526,79.712394,310.881086,c8
-501.743886,899.672272,897.700206,195.07457,361.408407,c8
550.513478,904.062208,859.154769,227.896985,397.208948,c8
356.983263,1013.546627,904.45422,153.235855,449.195223,c8
595.732213,1016.812691,875.553992,219.971956,413.711406,c8
536.568508,891.014905,819.221885,112.258315,413.751458,c8
417.811366,986.27206,923.761944,119.516288,343.384663,c8
457.829584,858.015704,852.420355,137.316698,414.706957,c8
-130.91839,902.60694,896.221946,179.920147,416.296733,c8
426.234388,918.230427,801.777649,-2.189764,459.494241,c8
88.491663,907.077436,850.777604,81.296949,391.328501,c8
430.912252,989.888859,859.265565,106.469305,460.19796,c8
689.25568,957.16453,797.049455,178.524389,437.446828,c8
110.109566,994.599938,780.77098,249.637925,366.870074,c8
323.798765,983.215139,832.877433,119.917402,335.779683,c8
376.218526,920.718289,853.702493,188.759597,413.042281,c8
-91.67988,851.982202,895.874624,223.091336,427.165673,c8
483.118695,1018.855789,811.76569,132.556887,385.588301,c8
1040.359962,990.432034,929.338849,117.464279,390.483852,c8
125.111712,933.606971,817.897455,119.116018,385.484493,c8
-372.038556,948.28477,853.443046,129.158464,452.114366,c8
58.68998,970.620404,863.871908,85.376788,420.848242,c8
193.675343,960.405942,804.623343,76.306009,394.729573,c8
324.507262,925.127704,856.078763,223.898827,392.481191,c8
699.581497,938.742254,863.812056,171.314248,409.299958,c8
1359.036151,948.624163,764.469777,120.991777,377.293093,c8
-381.80599,882.566776,855.540017,115.829548,409.029816,c8
234.003487,984.275174,884.767897,84.866991,399.856455,c8
857.27715,919.954203,872.05578,223.344712,369.709881,c8
193.511623,983.961491,837.347,140.979474,367.038817,c8
438.419878,957.177686,820.013238,79.333841,408.605314,c8
590.652792,839.770381,888.312632,82.809806,400.704871,c8
215.673134,925.791094,807.081224,170.619389,339.257864,c8
337.832407,930.781872,822.183815,185.470057,353.126291,c8
124.031746,1047.417652,805.598327,159.36718,423.555731,c8
259.896225,1008.476833,873.973669,56.954488,362.374391,c8
982.181968,889.472009,800.507224,133.717492,342.831134,c8
848.812149,982.768391,890.381216,141.767273,474.032611,c8
-255.554872,899.007484,838.580796,180.821077,434.874735,c8
445.790289,975.365616,782.933748,176.377385,399.602,c8
1087.797061,935.436958,857.934914,151.768343,373.701182,c8
430.764395,907.279948,835.030831,-1.050047,370.766325,c8
239.426662,982.557884,853.016039,160.185974,361.801199,c8
156.408021,881.643059,877.164653,153.418356,407.736933,c8
500.781992,1001.124665,859.443621,253.251614,380.967165,c8
344.646307,1010.73722,795.9741,203.459035,401.903565,c8
490.629551,941.092627,851.5696,48.965665,341.819329,c8
483.341685,892.22016,853.897141,191.580143,379.01126,c8
-81.086817,988.93481,821.350491,128.23776,377.915997,c8
517.511453,991.476668,859.457236,121.878543,333.092278,c8
-180.790229,937.415348,768.973507,110.024386,370.82251,c8
659.581689,980.7495,845.304009,83.950709,391.76131,c8
10.367512,972.118553,844.17421,100.698652,381.40898,c8
181.586863,926.856898,902.015393,87.601075,360.149796,c8
679.981054,895.64134,889.65569,118.839941,417.453965,c8
460.660292,1002.090019,789.768836,109.758127,363.664409,c8
104.250275,846.146041,850.924357,109.718439,383.163152,c8
202.612829,997.431859,858.148739,144.981832,355.1981,c8
300.246414,951.065635,851.694769,154.527551,401.670443,c8
-120.021856,954.87107,806.833781,87.262215,383.190229,c8
-459.090379,916.823534,806.314841,228.173641,380.885523,c8
472.025113,912.620087,852.94952,142.54711,453.413334,c8
346.3124,936.171139,836.12134,56.554121,398.032578,c8
-112.956985,971.308262,719.125959,152.088222,408.787139,c8
256.442585,1032.379899,841.772737,177.851045,337.920859,c8
617.035772,927.019935,888.793867,186.671149,418.090324,c8
874.613202,970.944444,818.09833,146.537805,391.998312,c8
599.781408,930.0334,899.530167,151.711776,343.23142,c8
727.781345,925.287899,872.364793,173.109931,419.098185,c8
811.107111,889.365135,945.06213,162.68693,475.164579,c8
709.895316,1013.816537,859.93655,161.81055,376.636883,c8
186.640284,969.634595,883.512694,215.208289,393.056134,c8
212.429031,1003.170754,854.390069,95.919707,339.400226,c8
109.634804,891.401003,800.659188,101.429079,389.624269,c8
-479.464034,954.904879,817.078592,107.270413,406.734234,c8
306.045299,947.64322,861.984846,235.94413,393.991944,c8
-18.894889,1017.821009,799.466738,162.18292,401.259157,c8
462.529165,1012.227654,918.230948,27.358477,383.301692,c8
-619.191745,962.436196,898.977151,73.29331,407.25733,c8
297.846648,976.867903,864.333921,163.027571,364.2741,c8
486.234277,1039.235144,849.949985,284.241834,373.963178,c8
560.083383,1009.386532,797.275124,154.657624,351.955569,c8
1203.048256,1045.106625,784.527787,80.439396,401.657151,c8
410.640248,909.401886,838.106704,136.270395,452.658994,c8
949.857401,949.295702,790.934045,114.669993,411.620487,c8
120.407188,867.557608,853.133796,120.406206,354.460777,c8
335.945331,885.941956,838.74584,104.553357,364.993708,c8
-224.275025,915.080115,872.377487,115.86239,450.500071,c8
553.047973,971.612562,860.710364,163.638558,382.996626,c8
247.126629,989.976084,877.586772,115.424983,306.509446,c8
438.998392,877.955777,817.879977,127.439993,350.732475,c8
270.272125,839.718727,859.146396,154.874144,461.873089,c8
-63.285995,974.503636,951.049176,203.253849,399.661458,c8
748.558687,952.714731,857.61052,314.282542,363.460897,c8
266.256599,929.531467,803.613125,118.071359,385.103484,c8
-94.975267,824.458105,800.340453,221.990014,408.607568,c8
550.319733,980.96339,909.382322,154.551283,360.558873,c8
-24.8676,954.253938,870.942856,158.649864,368.247562,c8
430.325018,888.081998,866.684686,80.912453,376.783006,c8
81.400948,906.504344,786.400176,123.828907,402.384378,c8
617.358343,954.264448,883.683559,158.727653,327.762107,c8
620.871922,935.020078,784.188881,36.911745,440.923283,c8
-455.691504,865.669015,837.318989,123.77801,437.749887,c8
283.292125,937.673756,797.708619,70.771062,484.08646,c8
102.637417,1017.058402,806.946035,228.993161,381.754307,c8
481.77676,1002.729146,902.333881,106.430536,404.348291,c8
176.598872,975.366083,758.83687,139.447351,364.609089,c8
290.512445,1001.466996,850.445717,137.30378,366.632578,c8
354.54727,940.610181,839.260706,110.587174,394.101663,c8
636.667739,883.498962,833.815612,104.280289,432.751305,c8
594.211745,1026.994214,859.798502,120.725628,319.352266,c8
-191.48639,1008.284406,829.287717,158.625833,329.686688,c8
-122.37155,956.47143,834.62192,160.063051,376.6775,c8
1320.630439,984.411565,809.196196,277.504373,390.108472,c8
702.105308,886.19219,896.721936,219.38943,379.9714,c8
371.580409,828.248959,848.939146,128.623172,400.691194,c8
-134.346827,886.286746,820.463223,198.798766,336.453906,c8
232.534477,1013.649324,876.008941,90.397289,300.440732,c8
119.495019,964.183995,808.153737,127.156033,414.366891,c8
533.291694,886.656342,838.224664,98.676374,392.610386,c8
269.475316,960.106175,849.984639,186.171706,451.839986,c8
118.152218,905.882649,861.557968,40.098274,412.667557,c8
567.076944,1013.328085,903.698507,204.822305,417.476725,c8
718.522913,945.081532,871.024677,173.433712,396.825966,c8
891.24542,1006.704107,830.247113,136.866748,394.042741,c8
458.998537,908.229314,849.406488,126.752722,414.573983,c8
966.814142,902.294877,908.860916,61.00208,364.752757,c8
907.257588,954.0569,763.456601,149.879251,343.779761,c8
-30.42812,973.637512,864.350724,117.337339,468.728117,c8
245.024177,918.89129,820.021181,134.046015,371.876259,c8
-273.272708,917.966549,886.941622,116.750743,344.898692,c8
44.58775,966.955159,839.401048,145.832027,342.277303,c8
491.309434,990.892055,789.320092,197.756682,425.035629,c8
659.177965,964.04367,904.761008,118.229701,332.031934,c8
845.287203,906.608876,815.787093,101.786771,439.750339,c8
962.725677,990.818742,819.401282,97.736304,379.510946,c8
383.178859,1036.773648,910.349865,54.034925,353.084359,c8
-113.175066,959.335857,800.896778,161.818212,361.679726,c8
686.206412,872.194521,912.661254,83.292295,435.657437,c8
757.954894,1003.053958,852.652574,180.56252,360.438711,c8
-26.506062,1080.999247,808.766616,261.337791,335.83365,c8
387.562142,1002.810447,789.454341,134.008447,376.518735,c8
261.837226,978.917414,848.910449,201.196705,402.303292,c8
597.93558,922.629841,841.024817,182.60462,327.269772,c8
1.554147,1028.965548,871.161604,98.112181,376.226661,c8
760.706634,1001.186072,893.456647,95.59831,426.469499,c8
777.368226,984.994844,841.319113,169.77331,338.325787,c8
970.211171,989.94575,787.82422,29.745959,401.716092,c8
560.12198,936.034003,835.580902,127.359528,379.486911,c8
526.794499,912.993479,871.533807,188.416357,342.010502,c8
284.222066,882.888085,785.315144,128.317909,377.613222,c8
-261.943962,1026.086124,784.962735,151.292523,405.231012,c8
-675.929079,956.455088,798.025191,-5.498786,367.684863,c8
272.772284,927.928653,828.406701,61.592475,441.149979,c8
438.770726,983.729513,855.717625,209.479559,365.221167,c8
-468.569765,905.905067,813.807145,106.61297,470.140268,c8
153.216556,891.813223,877.847825,194.4875,384.119798,c8
871.191872,910.00354,898.351436,220.401978,366.887585,c8
461.478148,1028.001105,811.046364,20.902199,376.038144,c8
-200.225646,989.153429,793.329558,158.540053,375.950768,c8
616.123213,898.696807,835.314857,182.945218,396.28423,c8
385.125403,869.436769,864.954705,77.121791,430.143535,c8
598.275901,890.907186,805.515871,100.105881,380.188138,c8
157.488257,936.212539,921.971426,85.96725,412.530855,c8
258.877515,933.441436,812.24957,145.174144,360.562073,c8
273.151411,987.518097,825.313745,247.261011,420.223369,c8
820.047922,957.640477,837.592476,208.858838,385.320316,c8
130.157265,914.507801,848.388936,167.634072,370.296873,c8
145.20622,891.900733,830.636697,76.100534,351.586354,c8
129.679657,925.719844,813.419582,124.794844,294.662421,c8
240.269809,1002.404768,829.201907,167.368804,385.828878,c8
388.920568,925.20587,842.732191,226.358042,409.239122,c8
766.185731,922.974449,782.725313,140.676175,450.14195,c8
153.020471,971.171335,828.93573,162.119511,370.72598,c8
2.553797,1012.484255,828.838251,168.370186,368.266192,c8
308.384064,948.681891,818.188403,189.286585,387.795219,c8
391.217124,889.114773,866.635508,150.505184,438.295378,c8
243.219795,968.837362,833.435106,162.856225,408.24537,c8
151.392458,953.305963,879.328088,235.112558,406.046298,c8
303.568884,953.16088,869.843219,152.352539,329.486046,c8
665.780203,929.765771,826.188072,157.840485,352.149047,c8
584.95794,980.367438,820.111943,120.735559,375.547725,c8
601.316309,1032.093299,786.796514,145.663246,413.445617,c8
462.930808,864.736311,766.73182,-12.445101,438.826274,c8
436.903914,957.274961,801.915402,196.612702,452.525183,c8
289.378601,944.085598,753.362906,48.478699,384.006469,c8
774.757489,910.41107,889.62201,141.428296,391.029572,c8
65.942596,993.50035,846.254878,133.294758,439.312184,c8
354.187437,894.269563,870.183127,147.51484,316.232612,c8
-85.605269,950.009238,872.83858,76.667861,456.110891,c8
-202.303665,955.5785,808.941561,122.656284,467.382773,c8
421.818334,905.96723,933.018881,121.263498,367.071331,c8
69.01282,943.927244,817.009085,173.729809,422.693228,c8
341.059011,957.952807,844.003977,117.242913,308.729382,c8
219.849496,-292.715108,-29.062972,994.658549,837.271865,c9
250.676811,-178.358711,155.332874,906.445355,877.275824,c9
416.73179,-145.954055,29.676842,1048.702655,880.193112,c9
263.962427,510.113381,108.981071,942.557132,906.995676,c9
333.995596,-112.978873,46.02507,910.046151,869.417035,c9
262.387006,598.916141,41.734218,984.440488,977.397581,c9
226.866462,-209.812001,78.281956,929.798355,914.987109,c9
258.021653,643.950476,106.690315,1002.022763,940.362457,c9
438.671513,544.793732,128.226694,1072.594639,1081.87709,c9
236.357074,-190.839641,64.174992,963.548283,906.501152,c9
302.096982,43.968132,45.874893,942.676708,910.931438,c9
256.166004,908.053706,-1.971643,950.915477,1038.235877,c9
301.905028,190.324517,37.958142,984.94515,1009.211258,c9
260.147426,126.904403,35.309323,958.369394,1009.038494,c9
361.24418,530.121258,62.489511,1007.245421,834.967177,c9
227.488542,-518.792039,-10.655889,944.069876,1004.48891,c9
378.266396,222.390139,38.827599,930.090688,910.124533,c9
232.55744,450.174025,125.768039,837.990038,967.007322,c9
316.754269,-283.282797,-36.137449,946.969601,1028.892396,c9
279.60639,254.605946,140.515258,1008.892889,1062.732216,c9
334.935237,330.24843,85.782012,864.265432,812.689272,c9
312.831832,264.456918,30.889992,872.510195,887.242949,c9
255.230546,-363.64374,27.19274,909.773192,938.600958,c9
240.51853,450.048282,67.059683,942.319558,926.631397,c9
186.026646,-80.851904,13.42489,985.428276,1050.323486,c9
307.195515,-699.539791,17.090636,913.890003,918.596915,c9
307.662708,151.316359,138.662413,906.859347,944.094436,c9
177.214398,-472.884979,62.544363,948.115371,1012.504132,c9
353.173999,12.110313,24.916511,933.405758,868.430014,c9
316.638816,195.880991,74.43123,961.828414,1024.833338,c9
273.196652,30.067305,93.684637,877.183176,829.288709,c9
348.772497,-63.49701,27.48017,910.432752,878.292215,c9
366.392601,244.28096,46.916184,970.216614,824.428726,c9
385.60631,410.835815,86.345805,889.226881,963.102883,c9
276.721703,333.384328,37.550385,949.693678,985.540793,c9
329.327029,361.97253,70.333709,956.25378,949.051421,c9
355.467351,299.476986,38.429108,911.409326,867.347406,c9
292.18932,285.680272,74.288601,1053.866572,985.465777,c9
306.204989,101.147938,116.760125,956.423179,890.430016,c9
256.390181,103.149891,65.705494,1062.79936,817.212719,c9
333.510294,-335.174106,47.324457,920.04297,961.004993,c9
362.986651,-112.03147,9.765574,819.964558,891.180505,c9
351.676999,920.047689,24.940685,954.648947,974.816704,c9
351.792837,-181.734211,78.595762,1028.551065,956.055283,c9
347.429065,-40.329876,26.833013,1058.140508,908.303876,c9
288.479568,-189.162838,181.590028,885.796849,915.971138,c9
345.909492,125.579443,49.162022,947.070716,990.52857,c9
347.891105,66.35417,-31.723222,969.530331,987.954468,c9
348.168016,194.392225,87.801325,958.792863,839.355115,c9
252.256227,121.296148,78.641442,976.227122,749.407682,c9
379.847427,-116.009142,40.083938,997.665937,942.297174,c9
356.654543,-162.711173,10.930409,916.172568,1048.592113,c9
235.423109,-282.988087,126.080926,1050.26388,1004.534399,c9
230.990404,372.895311,27.83929,953.031843,869.253419,c9
225.643551,346.691375,72.969297,1041.412804,961.100744,c9
340.871743,125.399086,88.36233,871.620049,941.284422,c9
317.218512,-177.905062,242.902199,984.65324,809.146795,c9
429.633391,-736.040879,129.628101,958.193371,1041.453145,c9
364.27185,394.559882,64.628893,1021.164775,912.644409,c9
343.634765,138.270936,62.806545,928.313001,890.730879,c9
299.413584,360.451527,127.860119,990.384372,875.989219,c9
241.766435,75.254205,86.35211,1041.797245,836.669189,c9
313.15563,267.468786,7.787945,866.564936,864.457141,c9
