@relation D02_k03_N60000

@attribute X0 numeric
@attribute X1 numeric
@attribute class {c0,c1,c2}

@data
1.04262,-1.655137,c0
3.263382,0.922296,c0
0.50203,1.572657,c0
2.651671,-4.971763,c0
1.438049,-1.461778,c0
1.613101,4.112812,c0
3.062169,2.42095,c0
2.187931,-3.625387,c0
3.314452,-2.31067,c0
2.477874,-0.645525,c0
2.745607,1.473415,c0
3.268409,3.756475,c0
1.060567,-5.529938,c0
0.843341,1.017264,c0
1.752495,1.006545,c0
1.965857,-7.922164,c0
2.130508,7.892937,c0
2.867017,8.588928,c0
0.974142,2.821341,c0
2.833927,9.510397,c0
2.084549,-1.589201,c0
1.874608,-0.707713,c0
4.44574,1.033417,c0
1.633916,-5.674437,c0
2.211544,-1.483481,c0
2.102288,0.277394,c0
1.307765,5.008719,c0
1.770879,1.288163,c0
2.293571,0.641455,c0
2.172829,-2.985669,c0
2.649032,-3.501316,c0
2.417036,-8.465041,c0
0.731717,2.935172,c0
1.666532,2.732916,c0
2.471915,4.700883,c0
2.691062,-4.53964,c0
1.673591,-1.214905,c0
3.460688,2.618668,c0
0.96068,3.980351,c0
-0.266769,-2.092043,c0
1.033319,4.871572,c0
4.529125,-3.018788,c0
2.525063,-0.900063,c0
2.323864,-2.329828,c0
1.774543,3.366624,c0
2.428026,-2.305754,c0
0.405583,0.71907,c0
2.785863,4.396383,c0
1.812549,0.775794,c0
1.400284,-1.737418,c0
0.623437,2.55532,c0
0.678299,2.016477,c0
0.957253,-6.345061,c0
1.223061,4.181986,c0
-0.174224,4.250741,c0
1.935988,-6.419597,c0
1.874792,6.155629,c0
2.808763,7.254829,c0
2.364444,3.757952,c0
4.169944,-3.917694,c0
2.474832,0.023547,c0
2.439854,1.383935,c0
2.449198,-0.94317,c0
-0.751293,0.397815,c0
1.287071,3.974204,c0
2.327558,-1.246528,c0
0.735936,0.166823,c0
0.885544,5.895868,c0
3.912574,1.468855,c0
1.082163,5.109164,c0
2.913117,-2.81596,c0
3.040526,-2.727902,c0
1.93382,-0.09772,c0
4.127638,-0.886902,c0
1.758986,-2.92226,c0
3.080109,1.795082,c0
1.285341,-5.315585,c0
1.5633,5.567801,c0
2.685339,3.838164,c0
0.279709,6.160973,c0
1.521528,-1.29304,c0
1.355033,2.896842,c0
2.469208,2.121933,c0
0.459265,1.071628,c0
3.098601,3.868809,c0
0.533077,4.749268,c0
2.920878,2.389359,c0
2.93335,-2.326091,c0
4.798948,7.56101,c0
1.396841,-1.193555,c0
1.325156,2.980722,c0
3.079764,0.434152,c0
3.337603,1.76047,c0
2.52859,-8.283235,c0
1.81116,-4.43185,c0
1.747429,3.127795,c0
3.70396,2.739652,c0
-0.34988,3.440761,c0
2.241808,4.687837,c0
2.298923,-2.056073,c0
3.220482,1.206123,c0
2.156737,3.838612,c0
2.029999,2.471722,c0
3.493796,-0.689998,c0
1.308965,1.121054,c0
0.95953,3.594098,c0
2.651587,3.96207,c0
3.103421,4.332708,c0
1.845693,-1.742434,c0
0.480098,0.394779,c0
1.148056,-1.555027,c0
2.92197,-0.958463,c0
4.00213,7.039365,c0
3.01089,2.751534,c0
2.833944,-3.408743,c0
2.963928,-0.497066,c0
2.519225,5.650183,c0
2.565027,4.73055,c0
0.896887,5.242996,c0
1.429162,4.223963,c0
0.425595,-3.925063,c0
1.789506,-2.057131,c0
1.032905,5.13621,c0
3.31124,5.9856,c0
2.33072,1.356942,c0
0.131543,-1.588755,c0
2.285248,3.855837,c0
3.019913,6.881109,c0
1.829941,-0.198733,c0
2.875281,3.435275,c0
0.387385,-4.458744,c0
2.190295,-0.958207,c0
2.160519,4.983506,c0
3.436982,2.427892,c0
1.378859,0.259286,c0
0.572253,-3.443083,c0
2.187184,-5.603354,c0
1.616512,12.160055,c0
2.806654,-0.513172,c0
3.374551,-2.076136,c0
1.480399,0.410464,c0
0.374912,-7.964878,c0
2.151771,-1.056097,c0
2.565689,-2.710661,c0
2.65397,-6.361188,c0
1.027921,3.359111,c0
3.357153,1.016831,c0
2.024549,0.716544,c0
0.721757,-3.736075,c0
3.576259,-6.275185,c0
2.336348,3.1929,c0
1.346649,5.009013,c0
2.015529,-0.475001,c0
0.988181,8.247425,c0
1.180739,6.415982,c0
1.658418,-0.000111,c0
2.114299,2.925793,c0
2.462348,0.971672,c0
1.312149,4.471972,c0
1.546571,-4.423388,c0
0.207666,-0.271854,c0
2.172644,1.714046,c0
1.967802,2.21344,c0
1.689962,0.886289,c0
4.131965,-1.88824,c0
3.155873,2.383939,c0
-0.850036,-1.774759,c0
2.835809,-2.818283,c0
2.275794,4.993785,c0
3.560112,8.049758,c0
2.959711,3.456836,c0
1.655233,3.168642,c0
0.801304,1.734965,c0
1.913141,-0.63998,c0
0.948307,5.474001,c0
2.610053,3.924599,c0
3.874127,-5.574267,c0
2.034837,12.418393,c0
1.577203,1.283608,c0
1.298215,3.31326,c0
0.857764,3.35906,c0
0.849144,0.889369,c0
0.781949,-3.639969,c0
1.843433,1.941722,c0
1.976996,-1.59112,c0
0.624368,-1.897459,c0
2.169935,4.353046,c0
0.038313,7.549525,c0
2.924525,0.537602,c0
1.383222,3.185603,c0
2.26725,-2.832455,c0
2.524678,0.155926,c0
1.885882,-0.333653,c0
3.056492,5.279372,c0
1.074428,4.751833,c0
2.452952,-0.592571,c0
1.572959,-2.077826,c0
0.648573,0.34486,c0
1.307005,-2.74146,c0
1.093915,0.426751,c0
1.448587,4.267719,c0
2.348146,-2.286265,c0
2.645356,2.029703,c0
2.594626,0.704609,c0
1.155445,-5.356578,c0
3.466633,2.666068,c0
2.213795,-1.171215,c0
2.787686,-4.095567,c0
1.770644,1.555478,c0
1.775498,5.462044,c0
1.515892,-4.16173,c0
2.407337,-5.250974,c0
0.942975,0.157689,c0
0.418456,4.849993,c0
3.570321,2.542823,c0
1.282525,-0.562372,c0
2.575691,1.960038,c0
2.073069,-4.974587,c0
1.347253,1.374596,c0
2.98079,7.995503,c0
1.516024,-1.903384,c0
3.384491,-0.298708,c0
3.084756,3.469867,c0
2.987117,-4.881109,c0
1.87469,-1.589169,c0
1.011929,0.252266,c0
1.122671,-2.713044,c0
2.370026,2.294192,c0
2.013967,2.176138,c0
4.089009,-4.537483,c0
2.312933,3.217366,c0
1.69926,4.724506,c0
2.553535,-5.738363,c0
4.04151,9.500073,c0
2.260492,-1.203446,c0
1.30274,-6.543091,c0
2.510868,-3.510225,c0
2.005534,2.575717,c0
1.180594,0.924374,c0
1.698051,-2.039571,c0
1.17814,-2.390651,c0
1.147607,-4.191857,c0
3.339003,9.646988,c0
2.522222,-0.271644,c0
2.930714,3.729174,c0
0.018727,0.241256,c0
0.038626,2.968688,c0
0.899315,3.518868,c0
3.043587,14.01789,c0
2.627695,-6.909725,c0
4.665077,-1.062397,c0
1.857651,10.463846,c0
3.463102,3.027044,c0
2.79677,6.240921,c0
0.74096,3.450928,c0
2.537259,-1.376442,c0
1.174679,3.987455,c0
0.926033,5.765934,c0
1.669876,1.026395,c0
1.290363,-4.61081,c0
-0.056282,1.190549,c0
2.552307,1.402442,c0
1.851154,3.813951,c0
1.344021,0.218069,c0
3.570198,-3.747877,c0
2.358302,0.702444,c0
2.598945,-3.763661,c0
4.136461,4.774032,c0
2.926183,-3.976635,c0
1.708372,-4.199506,c0
1.7679,2.647113,c0
2.453056,-1.42212,c0
2.793972,-1.588741,c0
1.560737,7.962428,c0
2.391155,-7.238254,c0
2.064122,0.751239,c0
1.934084,2.573399,c0
3.078931,3.092273,c0
2.092306,5.636078,c0
2.278866,-1.624672,c0
3.853254,1.54333,c0
3.414983,3.504124,c0
2.645467,0.852761,c0
1.755798,9.621785,c0
1.035486,-1.874737,c0
2.508784,0.426306,c0
1.908697,-2.872696,c0
3.626426,-3.51843,c0
2.483524,1.026829,c0
2.362427,-2.072838,c0
2.039326,-0.327787,c0
0.928286,0.933927,c0
3.393566,-6.630196,c0
0.786101,-0.439817,c0
2.464987,4.391387,c0
4.457791,5.372055,c0
2.285151,6.758152,c0
2.639149,-8.687204,c0
2.750508,1.930887,c0
4.509627,1.374355,c0
2.569283,2.827145,c0
2.372727,-5.817639,c0
1.00473,0.547941,c0
0.896906,0.409674,c0
2.077227,2.806258,c0
1.220633,6.150102,c0
0.985913,1.877752,c0
0.562314,2.116167,c0
4.103933,1.915763,c0
2.601379,5.594688,c0
1.454711,-1.306459,c0
1.90766,3.34181,c0
3.996327,12.334677,c0
3.068017,0.557003,c0
2.71056,2.291819,c0
2.795956,4.187321,c0
0.301939,-3.821477,c0
1.375206,-1.031993,c0
2.58984,-1.383533,c0
2.681208,0.787393,c0
1.97269,-3.373016,c0
3.185967,0.416875,c0
0.323343,-8.394421,c0
2.035632,-0.544054,c0
2.471702,0.477294,c0
2.94954,-2.436471,c0
3.553467,0.393538,c0
1.093343,4.108562,c0
-0.36022,-4.544265,c0
2.178349,-7.442893,c0
1.442825,-1.494072,c0
3.220654,-1.13943,c0
1.048851,1.131882,c0
2.802834,2.059463,c0
1.890702,0.182004,c0
3.051532,5.371727,c0
3.786609,-4.694385,c0
1.704284,-1.120515,c0
2.055025,-5.720593,c0
1.870345,-4.626046,c0
2.188424,0.023973,c0
2.56271,-7.367395,c0
2.150143,2.098807,c0
1.695045,-7.381152,c0
1.700882,1.996311,c0
1.123276,-7.328493,c0
3.21797,-1.408755,c0
3.760505,-0.373985,c0
1.79842,-3.051254,c0
3.379211,-3.230042,c0
0.079279,-0.632203,c0
1.454051,-0.782784,c0
2.719717,2.796985,c0
1.661824,-1.155997,c0
3.405321,-0.415142,c0
0.831386,1.312842,c0
2.29448,2.904524,c0
1.594798,0.71174,c0
2.838153,3.584088,c0
2.824656,0.021053,c0
1.80926,-0.427125,c0
1.930642,4.486999,c0
4.034549,6.442436,c0
1.486364,-0.550254,c0
0.368658,-4.78301,c0
1.999385,5.10481,c0
2.541003,11.405943,c0
2.648072,-0.522593,c0
3.271245,-0.32635,c0
1.917453,4.748131,c0
2.161096,1.409832,c0
1.442763,2.652491,c0
1.874255,1.565737,c0
0.245472,1.578605,c0
3.461515,-3.63655,c0
0.591012,-0.333233,c0
2.113079,2.623846,c0
2.46305,6.668495,c0
1.823074,3.691175,c0
3.009141,-2.981742,c0
1.459357,1.284676,c0
1.764429,3.518684,c0
1.247399,-2.054234,c0
2.500876,2.290066,c0
1.497412,-9.407811,c0
2.035257,-4.460739,c0
2.546487,-0.92531,c0
3.885295,-0.510946,c0
-0.072282,-4.038157,c0
1.679915,2.865139,c0
2.13058,-1.00032,c0
-0.977616,-2.104475,c0
2.731001,-9.286953,c0
2.893418,-1.142253,c0
2.078915,1.653998,c0
3.116255,6.214789,c0
0.130301,3.143758,c0
2.256212,-1.496193,c0
1.876602,-1.078503,c0
0.852664,2.933819,c0
2.232934,-5.748268,c0
0.654476,0.317092,c0
1.845801,-1.683921,c0
2.785141,6.355147,c0
-0.784328,0.703866,c0
1.736677,4.418535,c0
2.266232,1.992821,c0
2.308207,-3.367336,c0
1.343602,-3.076655,c0
1.561797,4.885429,c0
1.891156,-5.283948,c0
3.47997,-1.390186,c0
2.027158,-2.344374,c0
2.636424,2.672094,c0
2.533796,2.699396,c0
1.551926,1.062373,c0
2.440403,3.554365,c0
2.738216,-1.400311,c0
2.046431,-5.384754,c0
0.825748,-2.073647,c0
2.341113,2.886533,c0
4.002249,1.136861,c0
0.824832,-3.180133,c0
3.309893,-0.297376,c0
2.198212,-7.602554,c0
3.473523,-0.332689,c0
3.480892,-1.659472,c0
0.476862,4.949771,c0
1.166516,4.329792,c0
1.106447,0.190892,c0
2.640704,-1.976329,c0
1.906676,3.789213,c0
0.468691,-0.075765,c0
1.316083,-6.115848,c0
2.000359,4.338202,c0
1.172249,-0.370913,c0
0.871321,-0.46329,c0
1.078154,6.262312,c0
2.647775,-7.477694,c0
1.033698,3.877556,c0
1.208533,5.000576,c0
1.821578,-5.253226,c0
2.147827,-2.195639,c0
1.367687,-4.07568,c0
4.390848,0.328032,c0
1.431433,-1.512381,c0
1.75426,9.90573,c0
1.397395,15.648216,c0
1.864298,6.961462,c0
3.675468,4.685124,c0
2.029098,5.973309,c0
0.147603,2.474696,c0
1.532082,4.953556,c0
3.242555,7.511925,c0
-0.358187,2.924673,c0
2.962654,0.410847,c0
3.293184,1.147269,c0
1.231241,1.221686,c0
1.77085,-2.50095,c0
2.100372,0.508824,c0
1.208087,-1.54819,c0
2.806931,1.556716,c0
2.879904,2.806789,c0
0.964833,-2.700229,c0
1.823584,-2.296362,c0
1.618824,-7.458568,c0
1.430674,-4.328311,c0
0.714409,9.761653,c0
2.587251,0.279921,c0
4.115171,0.572248,c0
2.660036,-4.54125,c0
0.671786,7.066576,c0
-0.740285,3.900059,c0
0.865681,3.594095,c0
3.145202,-0.237891,c0
1.603294,-6.640518,c0
1.590643,-2.41382,c0
0.292604,2.97664,c0
-0.358529,4.524905,c0
2.267536,1.366881,c0
2.780894,7.99117,c0
0.602521,-1.246111,c0
1.36405,0.714678,c0
1.269302,3.1309,c0
-0.79672,-5.397852,c0
3.878906,4.636218,c0
1.677343,-4.277496,c0
0.529831,-2.187299,c0
1.841165,-2.214017,c0
0.885643,0.092337,c0
1.72438,-4.718419,c0
-0.208071,-1.494415,c0
2.156141,6.627721,c0
1.628358,-1.078333,c0
1.402118,4.295975,c0
1.418238,-1.079354,c0
1.360737,-3.943116,c0
2.599901,-3.048685,c0
3.051193,3.340264,c0
2.274796,-1.212731,c0
2.628998,-0.177656,c0
3.473302,1.514909,c0
3.783299,0.126511,c0
2.354881,3.602514,c0
1.928097,-0.750669,c0
1.799179,-3.259877,c0
0.983581,-3.082013,c0
1.244812,-0.774998,c0
0.923587,1.10094,c0
1.076445,-5.429219,c0
0.898654,-3.756268,c0
0.882852,-5.691032,c0
2.128463,0.071524,c0
1.91402,0.610178,c0
2.202944,-6.673702,c0
3.94125,-2.624265,c0
1.03599,-2.624906,c0
1.624864,0.290523,c0
1.93594,-1.428734,c0
2.453726,-2.953302,c0
0.860745,0.352036,c0
1.06095,3.002195,c0
0.454556,2.963405,c0
-0.015526,4.735153,c0
2.352032,-5.927824,c0
2.371093,3.486171,c0
1.892728,-1.088283,c0
0.812236,-3.23557,c0
1.679174,1.694084,c0
2.213049,3.070882,c0
0.078004,6.197072,c0
2.535563,3.906969,c0
1.849278,-5.139667,c0
2.765603,6.108186,c0
0.569449,3.862348,c0
2.743136,1.105652,c0
1.562779,-3.299884,c0
0.725579,3.027167,c0
0.598821,2.89373,c0
1.981607,-7.94318,c0
3.05002,-0.916339,c0
1.145892,-3.769093,c0
2.845005,-2.99363,c0
1.463956,-1.615513,c0
1.93589,-3.440158,c0
1.750481,0.240427,c0
2.008976,0.913731,c0
3.268751,0.823194,c0
1.674781,-0.148086,c0
4.443613,4.431419,c0
1.219535,-4.355213,c0
2.528549,2.069672,c0
0.478229,-5.333349,c0
0.44731,-3.554809,c0
0.805797,2.9309,c0
2.641006,1.245392,c0
0.558174,2.492225,c0
2.499653,5.500043,c0
1.922566,2.274253,c0
0.678957,0.264616,c0
0.916695,-3.521313,c0
1.762957,1.848713,c0
1.593954,-0.795423,c0
0.556934,2.657076,c0
3.221271,-2.103501,c0
3.320293,1.910697,c0
1.090469,1.017487,c0
1.811148,-0.39711,c0
2.210597,6.67039,c0
2.429828,2.005707,c0
2.673543,-1.780064,c0
1.819443,-0.28711,c0
2.318782,4.435354,c0
2.236183,0.480159,c0
2.595343,-3.484485,c0
3.664376,-4.961012,c0
2.442694,4.526378,c0
2.21716,-2.019111,c0
3.564543,0.341149,c0
2.438235,-6.819672,c0
2.631829,-0.830757,c0
1.426092,-2.277442,c0
2.665267,7.566336,c0
3.700144,2.559562,c0
0.702753,3.819224,c0
1.974617,-4.199028,c0
1.015937,4.320006,c0
1.299593,6.015995,c0
1.693162,-1.128605,c0
2.571481,-0.478381,c0
2.40597,-0.860681,c0
1.876179,-4.994297,c0
3.429687,0.222182,c0
1.516137,-1.061706,c0
3.230497,-2.957817,c0
2.665145,-0.053162,c0
2.050515,-1.026999,c0
0.440171,-3.721054,c0
2.093727,-1.31528,c0
4.092597,6.796645,c0
1.372942,11.209386,c0
1.628686,-0.922885,c0
1.440217,-1.878921,c0
1.951133,1.007874,c0
1.548229,-3.468569,c0
0.482102,0.838224,c0
1.498843,0.854461,c0
2.034464,-1.371997,c0
2.919115,-0.181093,c0
2.372504,0.672508,c0
3.665114,0.957394,c0
2.33844,6.971385,c0
1.744309,-1.663156,c0
1.962388,-1.140285,c0
1.516868,-3.167698,c0
0.296794,1.022632,c0
1.914121,5.817507,c0
1.950446,1.328081,c0
1.429873,1.793462,c0
1.707047,-4.304284,c0
1.090467,1.519009,c0
1.219998,-1.35099,c0
1.985438,-2.815349,c0
0.922046,-2.696689,c0
0.579388,3.396136,c0
4.620022,-0.955458,c0
2.013823,4.63954,c0
3.525545,1.51911,c0
1.724221,1.356726,c0
2.585511,-3.767467,c0
2.660269,-7.787241,c0
2.817543,-0.927774,c0
2.697964,2.845817,c0
2.829132,2.509797,c0
2.670323,1.932261,c0
2.427535,-1.350258,c0
3.199574,2.463089,c0
1.295392,6.44193,c0
2.163161,-5.223585,c0
1.975409,-2.886011,c0
2.515606,2.263307,c0
2.260219,1.423394,c0
3.653627,5.747354,c0
1.695061,-5.229755,c0
2.332259,1.066134,c0
2.026264,-1.468123,c0
1.170432,4.909051,c0
2.535214,2.676923,c0
3.808986,0.325997,c0
1.715559,3.107325,c0
1.752261,5.260944,c0
1.257481,-2.586845,c0
0.820513,0.809773,c0
0.946786,4.728918,c0
1.907998,-1.239686,c0
2.125096,4.988443,c0
2.124425,0.295364,c0
1.893838,4.851916,c0
2.376487,1.501963,c0
2.523814,-2.921738,c0
2.472904,-3.142151,c0
1.158046,0.096214,c0
0.603604,-2.302236,c0
2.09529,4.524843,c0
3.872338,2.344441,c0
3.293196,3.874598,c0
3.099368,-0.543871,c0
0.969241,-4.17177,c0
1.083653,-5.600763,c0
2.661859,-1.654251,c0
3.428102,0.087731,c0
2.604417,0.992964,c0
1.828157,-3.373278,c0
1.910973,-6.206092,c0
3.172428,-1.72779,c0
1.384243,9.118587,c0
1.089206,-3.7471,c0
1.841336,0.881128,c0
0.171862,-4.820868,c0
1.294196,-1.011795,c0
0.189615,0.371322,c0
2.570515,-6.975545,c0
0.276221,0.806956,c0
1.121154,1.781382,c0
2.629252,3.347862,c0
2.48809,-0.885821,c0
3.54595,-5.14879,c0
0.929959,-0.974631,c0
1.160183,2.381769,c0
2.152744,1.381135,c0
1.33227,1.788319,c0
-0.22039,-0.374636,c0
3.530921,-0.190438,c0
2.043833,0.205088,c0
2.507795,-1.151265,c0
3.618263,-3.578049,c0
2.878826,-9.075696,c0
2.790793,2.136965,c0
1.769494,-2.576377,c0
1.545605,3.144563,c0
3.113802,9.360772,c0
1.400329,3.132089,c0
0.968627,-0.330122,c0
1.72243,9.813485,c0
2.32735,2.868453,c0
1.866869,1.550116,c0
2.166279,2.852915,c0
2.875206,4.072145,c0
2.124761,-0.829093,c0
1.077155,1.159341,c0
2.30293,-2.166869,c0
0.528526,-3.903772,c0
3.689046,0.746616,c0
2.737948,3.04146,c0
1.98886,3.393687,c0
2.640564,1.220855,c0
2.14792,1.813613,c0
2.723774,8.02192,c0
1.341075,5.36647,c0
1.77602,1.285275,c0
4.569063,0.331026,c0
1.122824,7.825912,c0
5.340078,1.702626,c0
1.33571,1.523506,c0
2.780991,-1.586782,c0
2.061788,-4.408768,c0
1.073359,-1.547032,c0
1.77674,-9.185494,c0
3.61322,2.550545,c0
2.06511,1.758612,c0
3.380759,6.296955,c0
2.05926,-8.861937,c0
2.441026,1.095609,c0
1.647704,2.154006,c0
2.188719,0.977606,c0
1.357017,1.950218,c0
2.106873,6.3072,c0
2.058825,-0.622445,c0
2.176551,0.174146,c0
3.345066,7.293979,c0
2.298774,-1.570082,c0
2.512585,0.012012,c0
1.501182,-4.588801,c0
3.254331,-0.921455,c0
2.343668,-2.941401,c0
0.518978,5.510299,c0
1.612174,0.954449,c0
2.330537,3.1486,c0
2.74142,0.900984,c0
1.715086,6.354621,c0
0.991089,-3.413223,c0
2.401468,1.083284,c0
1.167737,-1.48788,c0
0.611798,-4.949047,c0
2.56457,2.508106,c0
1.038998,-3.468409,c0
2.622374,2.244985,c0
1.473628,-1.535099,c0
1.783408,-0.411109,c0
1.458009,-5.09755,c0
2.708498,-4.816472,c0
2.508802,0.506136,c0
0.509852,4.301464,c0
1.975099,-4.306863,c0
3.026377,-1.8419,c0
1.571492,6.285239,c0
2.231129,2.609463,c0
3.187646,4.011065,c0
3.333161,-0.551302,c0
1.712924,9.97815,c0
2.97495,-12.893374,c0
1.331349,-5.988147,c0
3.08858,-0.547763,c0
1.890888,3.839696,c0
0.542634,-3.244479,c0
2.109538,8.659116,c0
1.714591,-1.282431,c0
2.3783,-5.651213,c0
3.944549,7.157065,c0
0.954394,-7.113584,c0
1.69727,5.497245,c0
2.896763,2.566566,c0
2.995272,8.895295,c0
2.779605,-2.063575,c0
0.496707,3.650313,c0
0.823787,-1.452565,c0
1.612344,5.362388,c0
1.350284,1.63532,c0
2.744136,3.945985,c0
1.739657,1.582014,c0
1.595544,-9.238521,c0
4.534151,1.663937,c0
2.855057,-5.911186,c0
1.665433,1.196315,c0
2.115641,-2.524844,c0
2.400568,-1.680733,c0
3.137999,2.082714,c0
0.501667,2.942986,c0
1.272323,-2.119989,c0
1.743138,-4.326793,c0
1.131163,-2.235791,c0
2.460268,0.815782,c0
2.696261,-3.06464,c0
0.745025,9.380752,c0
3.016099,5.220526,c0
1.734275,-3.96531,c0
1.994834,-6.616244,c0
2.311671,1.669683,c0
1.087366,1.633077,c0
1.412885,-6.540318,c0
1.651576,-2.162593,c0
2.408231,3.535225,c0
0.863935,-1.724146,c0
2.559767,-1.6138,c0
-0.079678,-3.0356,c0
2.119043,9.495962,c0
2.109856,2.670416,c0
3.14221,0.69299,c0
1.642589,-0.262676,c0
0.27579,0.443887,c0
4.351853,6.45964,c0
2.074921,-4.705011,c0
3.140039,7.168459,c0
2.811831,-3.758374,c0
1.203519,0.168499,c0
2.356647,2.850144,c0
0.695455,-4.776029,c0
1.867162,2.773925,c0
1.684995,-6.295517,c0
3.38337,0.106898,c0
2.211806,1.445341,c0
2.527219,-2.030119,c0
1.644933,0.275933,c0
0.825932,-3.977109,c0
0.712991,0.136039,c0
1.140786,-0.694347,c0
2.528215,-3.876473,c0
1.043616,-6.954175,c0
2.478315,2.949266,c0
3.273796,-0.602219,c0
1.184545,-1.702765,c0
2.390096,-2.913194,c0
4.032236,-1.539291,c0
1.453093,-0.237104,c0
2.272249,1.292401,c0
2.082086,-4.288649,c0
4.480573,1.877399,c0
1.449125,2.263663,c0
1.999919,4.698937,c0
2.529663,-1.716699,c0
1.72849,12.824593,c0
3.700129,-1.147172,c0
3.025009,-5.79863,c0
2.418102,4.793468,c0
1.841766,-0.876918,c0
1.907875,-3.286399,c0
2.144247,1.520821,c0
0.500993,-1.17759,c0
2.474517,2.531757,c0
4.108817,-8.218952,c0
1.893967,-1.413695,c0
1.552609,2.430659,c0
2.237242,9.299213,c0
3.503694,-4.811453,c0
1.96764,2.20102,c0
2.438723,-6.61721,c0
2.991001,6.330398,c0
2.81748,-0.730712,c0
2.510528,-1.871071,c0
1.222965,0.083224,c0
1.745975,1.039161,c0
2.415131,2.062791,c0
3.002847,-1.944811,c0
1.897461,1.505459,c0
3.065513,-1.098723,c0
1.92321,-4.897375,c0
0.634216,5.405101,c0
3.091707,-1.689852,c0
0.604193,3.614454,c0
4.205444,3.44297,c0
1.498598,-5.367335,c0
2.070484,-0.928159,c0
2.196808,-0.677408,c0
2.097597,2.374024,c0
1.735581,6.656149,c0
1.058439,-0.412611,c0
2.940462,1.775347,c0
1.262995,5.148505,c0
2.410674,-0.56756,c0
2.266271,-1.512906,c0
2.245882,5.549651,c0
2.746302,-8.337943,c0
1.113702,0.277293,c0
2.981981,4.953981,c0
2.905885,8.338166,c0
1.215177,-0.449672,c0
3.718654,-3.390353,c0
2.632427,4.420221,c0
3.882156,0.626412,c0
2.271364,0.113669,c0
2.008844,2.070608,c0
4.594687,-2.41872,c0
2.81168,-4.79589,c0
2.08527,1.568579,c0
0.729413,1.942118,c0
3.217358,-6.543465,c0
1.525693,-2.761623,c0
2.251227,-0.284193,c0
2.308172,-0.27945,c0
1.367216,4.171452,c0
2.36524,0.955369,c0
1.114595,5.715092,c0
2.913314,0.814805,c0
2.603591,3.309722,c0
0.93889,-4.63824,c0
1.32614,4.61681,c0
2.034379,4.643752,c0
1.912969,-3.171866,c0
3.494721,-0.319916,c0
2.153332,-1.630621,c0
3.731927,-6.930823,c0
3.818887,-1.893705,c0
2.870756,2.765829,c0
2.777831,1.683141,c0
2.05069,0.594637,c0
2.129831,-2.433955,c0
0.474418,5.043363,c0
3.244611,5.286652,c0
-0.373245,0.995619,c0
1.170245,-0.240602,c0
3.863767,3.303235,c0
1.809089,4.199809,c0
1.542816,8.284585,c0
2.158259,-1.630538,c0
1.17343,-7.602388,c0
2.207856,1.75727,c0
1.542371,-0.017602,c0
1.719549,-9.277755,c0
3.091858,-1.290479,c0
2.708204,-0.643628,c0
0.816125,-5.010318,c0
2.162321,6.477111,c0
2.079074,2.706614,c0
1.707701,6.615362,c0
1.487135,10.013179,c0
3.779306,0.505939,c0
2.491794,-4.3541,c0
2.316816,1.856216,c0
1.791592,2.021014,c0
1.15142,2.67835,c0
1.312305,-1.119231,c0
1.980923,4.983119,c0
4.863977,-0.957322,c0
0.963806,3.712947,c0
2.089355,1.155336,c0
1.464938,-3.705497,c0
2.786641,-1.148767,c0
2.386407,7.16241,c0
3.278419,-1.26486,c0
2.283917,-7.072946,c0
1.4199,-1.780302,c0
1.211394,-5.162253,c0
0.617005,3.462678,c0
2.796034,-2.71866,c0
2.630204,2.410803,c0
1.037744,-1.080377,c0
-0.086867,-9.470825,c0
2.662552,-2.16662,c0
2.119622,-0.937641,c0
3.635492,4.521329,c0
1.500192,0.227146,c0
3.024442,-3.172363,c0
0.654028,-3.506931,c0
2.081774,-3.11418,c0
3.193573,-1.702703,c0
2.542508,-4.6245,c0
2.770164,-7.354394,c0
1.673661,1.375189,c0
3.623167,1.051031,c0
0.884536,5.120988,c0
2.660074,1.995222,c0
0.914416,-2.97331,c0
2.710839,-2.7891,c0
1.849407,5.150405,c0
3.006985,-2.119546,c0
2.991362,0.013227,c0
1.777778,0.130208,c0
1.630472,-1.722275,c0
2.825228,-3.767441,c0
3.634399,-6.520933,c0
2.565395,3.000992,c0
3.870372,2.36956,c0
2.166863,-3.317129,c0
1.935703,-5.02329,c0
2.568448,-0.513172,c0
2.187556,-4.260613,c0
1.461296,2.223733,c0
0.924712,6.558812,c0
3.226711,1.002888,c0
1.019875,0.844991,c0
2.118053,-2.604629,c0
2.378024,-1.651946,c0
0.521482,-5.594536,c0
2.247621,-9.624986,c0
1.395265,2.213876,c0
4.724117,-1.380286,c0
1.90562,-3.062561,c0
1.746236,-3.948216,c0
1.891529,-3.737371,c0
1.147746,1.162833,c0
3.194087,4.524434,c0
2.703335,-4.228673,c0
2.830751,0.509499,c0
3.788982,-0.406426,c0
2.138299,1.872647,c0
1.198076,-5.421119,c0
1.24899,3.586505,c0
1.771516,-0.98321,c0
0.491966,0.938407,c0
1.851385,4.893207,c0
2.474157,-1.856718,c0
2.444696,-5.092741,c0
3.145132,7.187684,c0
2.852285,-5.357282,c0
1.77842,-2.2022,c0
0.212636,1.994715,c0
4.505408,3.418238,c0
2.621124,-1.157266,c0
3.351919,2.114717,c0
1.586896,1.6739,c0
1.470389,-0.198378,c0
1.9368,-2.499216,c0
2.364621,-4.346027,c0
3.906113,2.153741,c0
