@relation test

@attribute X0 numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute class {c0,c1,c2,c3,c4}

@data
38.12005,102.507036,39.460546,70.033808,85.884205,c4
39.9559,69.7625,40.218533,-50.305956,99.909241,c4
38.698168,31.70143,39.547724,31.70932,58.535836,c4
39.409094,42.755886,40.518663,104.775011,19.168867,c4
39.409049,39.306276,39.253925,50.795857,80.534856,c4
41.112688,36.911425,41.598212,49.567527,-1.813589,c4
39.938842,16.997285,40.338126,7.852723,-47.917702,c4
39.57956,-72.559341,40.255667,-10.78758,-11.921868,c4
38.894504,80.413741,40.239705,-9.710751,59.69396,c4
39.128296,91.904828,38.816756,38.728923,-1.801056,c4
40.482273,83.898319,40.753883,65.959527,53.03645,c4
41.194731,120.741898,40.437975,11.706371,55.335759,c4
40.517067,25.844233,38.569238,67.607644,10.797575,c4
41.050625,119.511177,40.764889,24.363565,97.276243,c4
39.67251,59.93158,39.62144,-27.803648,111.259286,c4
39.760357,28.671662,39.390211,117.998787,35.712145,c4
40.328124,124.620786,40.975758,-10.580436,7.906494,c4
39.432744,48.328406,39.025665,-27.781219,72.648737,c4
38.066527,-17.345037,39.286164,48.407315,-45.104688,c4
38.549575,41.292184,40.982012,26.96649,45.148944,c4
39.641577,26.485977,39.56214,19.260378,79.43601,c4
42.254451,78.895828,39.373532,66.845849,-9.594665,c4
39.486235,-12.909041,39.751197,49.957133,-22.555679,c4
40.631421,34.293509,38.867301,-52.680654,16.893514,c4
40.516393,69.826192,41.197225,65.940126,49.011982,c4
39.385392,127.824782,41.138506,-78.567581,102.632398,c4
39.981439,54.556471,40.34245,81.983621,121.22425,c4
40.06607,26.616093,39.408773,95.451828,71.340504,c4
40.129254,29.44489,38.96574,69.104237,-0.365413,c4
40.716213,38.018716,39.667159,148.751547,40.406541,c4
39.49978,47.504514,38.165189,30.596471,92.902485,c4
40.37175,50.511599,40.252066,88.857288,119.948023,c4
39.726785,92.529915,41.468787,18.583448,61.095565,c4
40.308949,81.33585,39.365431,30.059371,-30.22552,c4
40.08702,75.757646,40.308162,-0.894609,-34.412619,c4
39.618174,8.867915,38.979723,13.189511,1.309001,c4
40.994828,59.949882,38.440322,-45.20239,-15.161866,c4
40.568188,-22.584693,41.875842,-14.657995,74.181326,c4
39.163425,-28.754373,38.963887,139.165835,-34.989836,c4
40.086152,65.797224,40.489477,19.503541,72.709002,c4
39.738274,7.203157,40.885397,66.310665,-4.665289,c4
39.414494,53.832801,40.682801,96.168563,67.480632,c4
39.968991,6.873079,40.424408,75.43332,27.441653,c4
40.444332,69.080617,41.549006,94.120095,-4.841836,c4
39.662965,2.795785,39.95075,164.031689,-6.795164,c4
40.429939,65.33428,41.689098,71.586956,88.756284,c4
40.233049,131.995462,39.275457,59.218785,40.308632,c4
39.383195,-16.961969,41.54601,-56.897367,10.932586,c4
40.849664,14.003785,39.535328,7.892543,-43.232799,c4
40.792835,32.016546,38.427742,52.934126,-10.797024,c4
40.02225,103.833885,39.982031,25.215791,-18.557625,c4
40.531535,130.424812,40.164616,13.218131,20.956011,c4
40.635145,75.417465,39.760198,-3.400715,-21.006698,c4
40.187854,97.139518,39.891009,107.807286,48.939366,c4
39.871708,43.149074,40.233553,-43.253607,64.369701,c4
39.207699,-28.093466,40.746526,76.015083,-15.617632,c4
41.483304,47.747725,39.866137,79.845397,112.573781,c4
39.055417,100.197645,39.715354,160.209068,-54.459067,c4
40.494732,60.153638,40.990421,17.164682,-31.274006,c4
40.04309,129.368074,39.932197,-101.991343,49.844071,c4
40.269037,57.341537,40.200832,57.652227,95.940899,c4
37.900966,26.915955,39.979987,-49.504483,10.743736,c4
38.427147,-11.21041,37.806702,102.546292,-0.907053,c4
42.28742,5.623868,39.284172,62.046733,-42.95414,c4
39.322532,89.649437,40.372114,45.382494,32.705916,c4
41.047948,33.424044,40.34933,12.36848,-17.986001,c4
40.886419,27.969272,39.322122,63.244502,25.374403,c4
40.605046,70.891425,40.019521,73.51266,19.157825,c4
39.750624,56.237348,39.355521,-0.431399,11.303186,c4
39.784399,-124.999889,40.43168,38.536043,157.113252,c4
40.826462,95.446824,39.391773,-8.703853,30.446061,c4
40.04698,63.896238,39.93697,14.84279,40.026677,c4
40.521041,21.898336,39.817345,-1.305024,136.157734,c4
40.174219,12.499409,39.599903,16.179592,76.716895,c4
39.144955,74.562484,39.503455,-57.830348,83.566805,c4
39.196216,-10.943074,40.622536,37.227175,-17.772121,c4
38.33364,91.257029,41.919976,51.199749,51.797396,c4
39.231938,46.040729,40.904434,-102.395672,-10.93825,c4
39.962556,52.837917,41.202582,31.73248,-29.232929,c4
40.069437,100.176688,38.916592,36.739864,-50.937165,c4
40.441746,72.457463,39.897759,53.279753,-39.517783,c4
39.804383,97.027515,39.431004,99.94019,39.800508,c4
38.461996,-21.376656,39.217485,28.864365,48.124312,c4
41.324782,-105.455859,39.468644,45.172456,-15.897412,c4
38.998759,55.514058,39.081701,25.001131,74.395675,c4
39.287629,51.822196,38.860183,37.646714,134.698842,c4
40.309573,109.037178,40.483059,98.627196,39.455598,c4
38.54347,28.285333,39.089179,25.355211,71.964153,c4
42.119464,-28.585189,40.111235,83.793485,102.74705,c4
38.562827,-22.479468,41.863535,-41.616669,146.814454,c4
40.923827,49.911545,40.84191,69.294233,109.622995,c4
41.445291,0.751096,39.427054,15.253144,6.174096,c4
40.665201,39.102304,39.147888,24.341268,149.606878,c4
40.193047,95.725021,41.560921,58.244445,20.770575,c4
40.450456,23.802862,40.869368,64.261416,121.290002,c4
40.193767,68.450337,40.214532,119.142933,-24.087502,c4
40.197752,-45.455756,39.68757,10.741327,-53.617865,c4
39.165055,75.615392,40.50321,-0.035916,19.633298,c4
40.137641,48.031658,39.936258,3.23896,76.787791,c4
41.904201,24.473933,41.110057,82.434241,139.679313,c4
39.394971,9.668622,41.310676,119.365391,32.303125,c4
38.839534,32.587967,39.134003,-22.427508,-38.112231,c4
40.536928,56.139362,39.630135,69.250831,-36.91343,c4
40.287914,68.30615,41.075867,-12.316392,-12.284798,c4
39.412214,9.090815,41.430128,84.491961,16.077641,c4
40.696622,53.989874,41.109404,24.333889,108.070355,c4
38.624863,-26.514635,37.509287,77.671207,107.275088,c4
41.371615,72.724569,40.732487,4.432466,33.308501,c4
40.085389,33.671913,39.394159,37.404258,9.626824,c4
40.913737,86.410269,39.511861,33.18474,4.993724,c4
39.476909,135.542537,39.565654,-4.853131,95.373134,c4
40.431945,39.867715,39.35427,-9.674307,66.130789,c4
40.901856,120.475718,40.458569,-1.515167,33.245389,c4
40.959649,196.676236,40.026431,87.614104,16.459638,c4
39.516748,-44.974184,40.361354,71.768595,-3.612508,c4
39.883716,79.597299,40.666164,86.306291,128.157081,c4
